"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"63","0",189,"BioSystems.KEGG.hsa05144","Malaria (KEGG)","KEGG",2.51522022225343e-05,1,0.00109268876358015,7,0.00639853747714808,0.000798682988052354,8.01136066858188,1100,1094,0.142857142857143,49,"Malaria","ACKR1|HBA1|ITGB2|LRP1|THBS3|TLR4|VCAM1"
"64","0",195,"BioSystems.KEGG.hsa00250","Alanine, aspartate and glutamate metabolism (KEGG)","KEGG",3.30828969774765e-05,1,0.00136713203628689,6,0.00548446069469835,0.000570487848608825,9.61363280229825,1100,1094,0.171428571428571,35,"Alanine, aspartate and glutamate metabolism","ASL|GAD2|GLS|ALDH5A1|DDO|GPT2"
"65","0",196,"BioSystems.KEGG.hsa05414","Dilated cardiomyopathy (KEGG)","KEGG",3.4259921048819e-05,1,0.00140926093225852,9,0.00822669104204753,0.00146696875356555,5.60795246800731,1100,1094,0.1,90,"Dilated cardiomyopathy","ADCY5|ADCY7|CACNA1F|CACNA2D1|CACNB2|ITGA5|SGCB|TTN|CACNG5"
"66","0",201,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",3.79159832782245e-05,1,0.00153687646218382,11,0.010054844606947,0.00223305243598311,4.50273555825405,1100,1094,0.0802919708029197,137,"Ubiquitin mediated proteolysis","XIAP|PRKN|SIAH1|VHL|CDC16|RNF7|TRIM32|HERC4|ANAPC7|DET1|UBE2Q2"
"67","0",204,"BioSystems.KEGG.hsa05220","Chronic myeloid leukemia (KEGG)","KEGG",3.92828957631224e-05,1,0.00158192751822479,8,0.00731261425959781,0.00115727535003504,6.31881968226176,1100,1094,0.112676056338028,71,"Chronic myeloid leukemia","ABL1|BCR|CDK6|CDKN1B|CRKL|CTBP2|PIK3CD|AKT3"
"68","0",205,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",3.98824537543155e-05,1,0.00159807741524261,10,0.00914076782449726,0.00185816042118303,4.91925655088361,1100,1094,0.087719298245614,114,"Leukocyte transendothelial migration","ACTN1|CTNNA2|ITGB2|PIK3CD|PLCG1|PRKCG|PTK2|CXCL12|VCAM1|RASSF5"
"69","0",206,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",4.05431484692964e-05,1,0.00162293558019809,11,0.010054844606947,0.00224935208880051,4.47010703971597,1100,1094,0.0797101449275362,138,"Apelin signaling pathway","ADCY5|ADCY7|APLNR|CAMK4|EGR1|ITPR3|PLCB4|PRKAA2|PRKAB1|HDAC4|AKT3"
"70","0",207,"BioSystems.KEGG.hsa05412","Arrhythmogenic right ventricular cardiomyopathy (ARVC) (KEGG)","KEGG",4.3506672047378e-05,1,0.00173037900188435,8,0.00731261425959781,0.00117357500285244,6.2310582977859,1100,1094,0.111111111111111,72,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)","CACNA1F|CACNA2D1|CACNB2|CTNNA2|ITGA5|PKP2|SGCB|CACNG5"
"71","0",218,"BioSystems.KEGG.hsa04915","Estrogen signaling pathway (KEGG)","KEGG",6.72632471881698e-05,1,0.00250216792913478,9,0.00822669104204753,0.00159736597610471,5.15016042980263,1100,1094,0.0918367346938776,98,"Estrogen signaling pathway","ADCY5|ADCY7|HSPA2|ITPR3|KCNJ9|PIK3CD|PLCB4|SRC|AKT3"
"72","0",220,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",7.18160012539755e-05,1,0.00263860707482658,12,0.0109689213893967,0.00281983993740933,3.88990922636345,1100,1094,0.069364161849711,173,"Influenza A","EP300|HSPA2|MX1|PIK3CD|EIF2AK2|STAT1|STAT2|TLR4|TNFRSF1A|TRIM25|AKT3|MAVS"
"73","0",222,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",7.47073617397587e-05,1,0.00272001023068773,13,0.0118829981718464,0.00327623021629639,3.62703393453209,1100,1094,0.0646766169154229,201,"Viral carcinogenesis","ACTN1|CDK6|CDKN1B|EP300|HLA-A|HLA-C|LYN|PIK3CD|EIF2AK2|SRC|YWHAB|HDAC4|SCIN"
"74","0",223,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",7.66145875833789e-05,1,0.00277439239786865,7,0.00639853747714808,0.000945379863408909,6.7682184958709,1100,1094,0.120689655172414,58,"Non-small cell lung cancer","CDK6|PIK3CD|PLCG1|PRKCG|RXRB|AKT3|RASSF5"
"75","0",224,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",8.1526767988303e-05,1,0.00291296263784216,10,0.00914076782449726,0.00202115694935698,4.52254231290912,1100,1094,0.0806451612903226,124,"Cell cycle","ABL1|CDC25B|CDK6|CDKN1B|EP300|MCM4|TFDP1|YWHAB|CDC16|ANAPC7"
"76","0",226,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",8.51283487092614e-05,1,0.00301886875378658,9,0.00822669104204753,0.00164626493455689,4.99718536753127,1100,1094,0.0891089108910891,101,"Retrograde endocannabinoid signaling","ADCY5|ADCY7|CACNA1F|GRIA1|GRIA3|ITPR3|KCNJ9|PLCB4|PRKCG"
"77","0",228,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",9.18350980094326e-05,1,0.00320308725726141,11,0.010054844606947,0.00246124757542664,4.0852633872901,1100,1094,0.0728476821192053,151,"mTOR signaling pathway","IRS1|PIK3CD|PRKAA2|PRKCG|PTEN|TNFRSF1A|WNT9A|ULK1|AKT3|MIOS|STRADB"
"78","0",236,"BioSystems.KEGG.hsa04660","T cell receptor signaling pathway (KEGG)","KEGG",9.91246905411473e-05,1,0.00341443628094239,9,0.00822669104204753,0.00167886424019168,4.90015264194814,1100,1094,0.087378640776699,103,"T cell receptor signaling pathway","PAK1|PIK3CD|PLCG1|PRKCQ|PTPRC|NCK2|AKT3|CARD11|BUB1B-PAK6"
"79","0",239,"BioSystems.KEGG.hsa04145","Phagosome (KEGG)","KEGG",0.000109477656284588,1,0.00370603504243454,11,0.010054844606947,0.00251014653387883,4.00568033429094,1100,1094,0.0714285714285714,154,"Phagosome","C1R|SCARB1|CTSS|HLA-A|HLA-C|ITGA5|ITGB2|TAP1|THBS3|TLR4|RILP"
"80","0",240,"BioSystems.KEGG.hsa05214","Glioma (KEGG)","KEGG",0.000144310836938016,1,0.00465052937290243,7,0.00639853747714808,0.00104317778031328,6.133698011883,1100,1094,0.109375,64,"Glioma","CAMK2A|CDK6|PIK3CD|PLCG1|PRKCG|PTEN|AKT3"
"81","0",243,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",0.000159256696646613,1,0.00502948767361804,7,0.00639853747714808,0.00105947743313067,6.0393334270848,1100,1094,0.107692307692308,65,"Shigellosis","ABL1|CRKL|DIAPH1|DOCK1|ITGA5|SRC|WASF1"
"82","0",244,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",0.000159256696646613,1,0.00502948767361804,7,0.00639853747714808,0.00105947743313067,6.0393334270848,1100,1094,0.107692307692308,65,"Renal cell carcinoma","CRKL|EP300|PAK1|PIK3CD|VHL|AKT3|BUB1B-PAK6"
"83","0",245,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",0.000159256696646613,1,0.00502948767361804,7,0.00639853747714808,0.00105947743313067,6.0393334270848,1100,1094,0.107692307692308,65,"Central carbon metabolism in cancer","GLS|HK3|IDH1|PIK3CD|PTEN|AKT3|HKDC1"
"84","0",246,"BioSystems.KEGG.hsa04924","Renin secretion (KEGG)","KEGG",0.000159256696646613,1,0.00502948767361804,7,0.00639853747714808,0.00105947743313067,6.0393334270848,1100,1094,0.107692307692308,65,"Renin secretion","ADCY5|ADCYAP1|CACNA1F|ITPR3|NPR1|PDE1A|PLCB4"
"85","0",247,"BioSystems.KEGG.hsa04930","Type II diabetes mellitus (KEGG)","KEGG",0.000161608342759901,1,0.00508007657397607,6,0.00548446069469835,0.00074978402960017,7.31472061044432,1100,1094,0.130434782608696,46,"Type II diabetes mellitus","HK3|IRS1|PIK3CD|ABCC8|CACNA1G|HKDC1"
"86","0",254,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",0.000181954100064264,1,0.00556931751147273,8,0.00731261425959781,0.00143436944793076,5.09813860727937,1100,1094,0.0909090909090909,88,"GABAergic synapse","ADCY5|ADCY7|CACNA1F|GAD2|GLS|PRKCG|SRC|SLC38A5"
"87","0",256,"BioSystems.KEGG.hsa_M00549","Nucleotide sugar biosynthesis, glucose => UDP-glucose (KEGG)","KEGG",0.000187581369699876,1,0.00570760897072308,3,0.00274223034734918,0.000114097569721765,24.0340820057456,1100,1094,0.428571428571429,7,"Nucleotide sugar biosynthesis, glucose => UDP-glucose","HK3|PGM1|HKDC1"
"88","0",257,"BioSystems.KEGG.hsa04720","Long-term potentiation (KEGG)","KEGG",0.00019290597681939,1,0.00582699104463825,7,0.00639853747714808,0.00109207673876546,5.85905481732107,1100,1094,0.104477611940299,67,"Long-term potentiation","CAMK4|CAMK2A|EP300|GRIA1|ITPR3|PLCB4|PRKCG"
"89","0",260,"BioSystems.KEGG.hsa00520","Amino sugar and nucleotide sugar metabolism (KEGG)","KEGG",0.000205419337885408,1,0.00614580847391065,6,0.00548446069469835,0.000782383335234959,7.00994058500914,1100,1094,0.125,48,"Amino sugar and nucleotide sugar metabolism","HK3|PGM1|GMPPB|CYB5R4|HKDC1|GNPDA2"
"90","0",265,"BioSystems.KEGG.hsa01523","Antifolate resistance (KEGG)","KEGG",0.000206495588543052,1,0.0061611915781007,5,0.00457038391224863,0.000505289237339245,9.04508462581825,1100,1094,0.161290322580645,31,"Antifolate resistance","DHFR|ABCC1|SLC19A1|TYMS|GGH"
"91","0",266,"BioSystems.KEGG.hsa05031","Amphetamine addiction (KEGG)","KEGG",0.000211759977386438,1,0.00627006623403046,7,0.00639853747714808,0.00110837639158286,5.77289224647812,1100,1094,0.102941176470588,68,"Amphetamine addiction","ADCY5|CAMK4|CAMK2A|GRIA1|GRIA3|PDYN|PRKCG"
"92","0",272,"BioSystems.KEGG.hsa04621","NOD-like receptor signaling pathway (KEGG)","KEGG",0.00026032401447542,1,0.00739713489773079,11,0.010054844606947,0.00277094097895715,3.62867512635767,1100,1094,0.0647058823529412,170,"NOD-like receptor signaling pathway","XIAP|BCL2|ITPR3|P2RX7|PLCB4|STAT1|STAT2|TLR4|TANK|MAVS|NEK7"
"93","0",274,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",0.000278951655625016,1,0.00782698092639029,10,0.00914076782449726,0.00234715000570488,3.89441143611619,1100,1094,0.0694444444444444,144,"Breast cancer","CDK6|FGF9|FGF11|FGF13|HES1|PIK3CD|PTEN|WNT9A|FGF17|AKT3"
"94","0",278,"BioSystems.KEGG.hsa03320","PPAR signaling pathway (KEGG)","KEGG",0.000302588225274052,1,0.0083419014159456,7,0.00639853747714808,0.00117357500285244,5.45217601056267,1100,1094,0.0972222222222222,72,"PPAR signaling pathway","CPT2|ACSL4|HMGCS2|PPARD|RXRB|FADS2|PLIN4"
"95","0",281,"BioSystems.KEGG.hsa04072","Phospholipase D signaling pathway (KEGG)","KEGG",0.000311592278542149,1,0.00856373452463058,10,0.00914076782449726,0.00237974931133967,3.84106333425158,1100,1094,0.0684931506849315,146,"Phospholipase D signaling pathway","ADCY5|ADCY7|GRM3|GRM4|GRM8|PIK3CD|PLCB4|PLCG1|PLD1|AKT3"
"96","0",286,"BioSystems.KEGG.hsa05146","Amoebiasis (KEGG)","KEGG",0.000331368698353059,1,0.00898675961515341,8,0.00731261425959781,0.00156476667046992,4.67329372333943,1100,1094,0.0833333333333333,96,"Amoebiasis","ACTN1|ITGB2|PIK3CD|PLCB4|PRKCG|PTK2|TLR4|GNA14"
"97","0",287,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",0.000331368698353059,1,0.00898675961515341,8,0.00731261425959781,0.00156476667046992,4.67329372333943,1100,1094,0.0833333333333333,96,"Endocrine resistance","ADCY5|ADCY7|BCL2|CDKN1B|PIK3CD|PTK2|SRC|AKT3"
"98","0",288,"BioSystems.KEGG.hsa04270","Vascular smooth muscle contraction (KEGG)","KEGG",0.000335962473572599,1,0.0090876945976459,9,0.00822669104204753,0.00197225799090479,4.17120431504676,1100,1094,0.0743801652892562,121,"Vascular smooth muscle contraction","ADCY5|ADCY7|CACNA1F|ITPR3|MYH11|NPR1|PLCB4|PRKCG|PRKCQ"
"99","1",4,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",3.98432043216661e-154,3.20737794789412e-149,8.0184448697353e-150,343,0.112495900295179,0.0207331583837264,5.42589306525905,3089,3049,0.269654088050314,1272,"Metabolic pathways","ACAA1|ACADL|ACADS|ACADSB|ACO2|ACP1|ADH7|ADK|ADSL|AHCY|AK1|ALAD|ALAS1|ALDH2|ALDOA|AKR1B1|APRT|ASAH1|ASNS|ASS1|ATIC|ATP5F1A|ALDH7A1|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC2|ATP5MC3|ATP5ME|ATP5PF|ATP6V0C|ATP6V1E1|ATP6V0B|ATP6AP1|ATP5PO|AUH|BCKDHA|BCKDHB|BDH1|BLVRB|KYAT1|CHKB|CKB|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7B|COX7C|COX8A|COX15|CTPS1|CYC1|CYP2J2|DCTD|DDOST|DGUOK|DLST|DPAGT1|DTYMK|DUT|ECHS1|EHHADH|ENO1|EXT1|EXTL1|EXTL2|FECH|FH|FPGS|GAA|GALE|GALK1|GALNS|GALNT2|GALT|GAMT|GAPDH|GGT7|GGT5|GLB1|GCLC|GMDS|GPI|GSS|GUK1|GUSB|GYG1|HSD17B10|HADHA|HADHB|HEXA|HMBS|HMGCL|HMOX1|HMOX2|IDH2|IDH3A|IDH3B|IDH3G|IMPDH2|ITPA|ITPK1|KHK|LDHA|LTA4H|CYP4F3|MDH1|MDH2|MPST|MTHFD1|NAGLU|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NDUFV3|NME1|NME2|OAT|ODC1|PAFAH1B3|PAFAH2|PC|PCK2|PDHB|GATB|PGAM1|PGD|PGM3|PIGC|PIGH|PI4KB|PKM|PLCD1|PMM1|POLD2|POLE|POLR2C|POLR2E|POLR2F|POLR2G|POLR2H|POLR2J|POLR2K|PPOX|PPT1|PSPH|PYGM|QARS|QDPR|RPN1|RPN2|RRM1|SDHA|SDHB|SDHC|SDHD|SGSH|SHMT2|ST3GAL4|SMPD1|SORD|UAP1|SRM|SUOX|TALDO1|TBXAS1|TK2|TKT|TPI1|TST|UPP1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|UROD|ACOX3|HYAL3|PLA2G6|NDST2|DEGS1|ALDH4A1|DGAT1|B4GALT2|B3GALT4|GPAA1|SUCLG1|DPM2|ST3GAL5|ATP6V0E1|PAPSS1|PIGQ|MTMR7|ATP6V0D1|DHRS3|ATP6V1F|GRHPR|GGPS1|CHST10|PGS1|GAL3ST1|ATP6V1G1|ATP5MF|H6PD|PTDSS1|XYLB|ACOT8|COX17|ALG3|COQ7|AKR1A1|RXYLT1|CDIPT|ACAA2|ATP5PD|AGPAT1|SPTLC1|POMT1|PAICS|POLR3F|ATP5MG|CERS1|DHRS4|ACOT2|PLAAT3|DOLK|SEPHS2|GANAB|PLD3|POLA2|PGLS|PHGDH|B3GAT3|UQCRQ|INPP5J|CYP2S1|UQCR10|PYCR2|GMPPA|ALG6|PSAT1|ST6GALNAC6|LAP3|APIP|NDUFA13|POLR1D|NT5C3A|SCLY|PIGT|ATP6V1H|CMPK1|INPP5K|POLE3|NANS|DPM3|CHPF2|NDUFB11|CRLS1|PNPO|NADSYN1|ETNK2|QRSL1|NAGK|CNDP2|ACSS2|NDUFA12|AGPAT3|BDH2|PDXP|PNPLA2|MAN1C1|POLD4|PPCDC|POLR1E|IPPK|NMNAT1|ALG8|FKRP|CHPF|GALNT14|PANK2|PTGES2|FLAD1|COASY|PTDSS2|FAHD1|NTPCR|DGAT2|PHYKPL|CERS5|G6PC3|PIGS|SAT2|HOGA1|PLCD3|AZIN2|SDSL|NT5C3B|NDUFA11|PRXL2B|PIGU|CMPK2|UPRT|MGAT5B|ATP6V0E2|PHOSPHO1|GATC|NAT8L|NDUFS7|GALNT18|NT5C1B-RDH14"
"100","1",12,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",3.94446242123485e-86,3.17529224909405e-81,2.64607687424504e-82,97,0.0318137094129223,0.00251014653387883,12.6740447155337,3089,3049,0.62987012987013,154,"Ribosome","FAU|RPSA|RPL10A|RPL3|RPL4|RPL6|RPL7|RPL7A|RPL8|RPL9|RPL10|RPL11|RPL12|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL21|RPL22|MRPL23|RPL26|RPL27|RPL30|RPL27A|RPL28|RPL29|RPL31|RPL32|RPL36AL|RPL37|RPL37A|RPL38|RPL36A|RPLP0|RPLP1|RPLP2|MRPL12|RPS2|RPS3|RPS4X|RPS5|RPS6|RPS7|RPS8|RPS10|RPS11|RPS12|RPS13|RPS14|RPS15|RPS15A|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS24|RPS26|RPS27A|RPS28|UBA52|RPL14|RPL23|MRPL33|MRPL19|RPL35|RPL13A|RPL36|MRPL13|MRPL18|MRPL22|MRPS16|RPS27L|MRPL2|MRPL4|MRPS7|MRPS2|RPL26L1|MRPL30|MRPL27|MRPL35|MRPS21|MRPL16|MRPL20|MRPL17|MRPL14|MRPS15|MRPS9|MRPL32|MRPL11|MRPL1|MRPL24|MRPL10|MRPL21"
"101","1",24,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",5.76066102377402e-78,4.63733212413809e-73,1.93222171839087e-74,86,0.0282059691702197,0.00216785382471353,13.0110106358057,3089,3049,0.646616541353383,133,"Oxidative phosphorylation","ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC2|ATP5MC3|ATP5ME|ATP5PF|ATP6V0C|ATP6V1E1|ATP6V0B|ATP6AP1|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|COX15|CYC1|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NDUFV3|PPA1|SDHA|SDHB|SDHC|SDHD|UQCRB|UQCRC1|UQCRC2|UQCRFS1|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP6V1G1|ATP5MF|COX17|ATP5PD|ATP5MG|PPA2|UQCRQ|UQCR10|NDUFA13|ATP6V1H|NDUFB11|NDUFA12|LHPP|NDUFA11|ATP6V0E2|NDUFS7"
"102","1",33,"BioSystems.KEGG.hsa_M00177","Ribosome, eukaryotes (KEGG)","KEGG",4.84591404327182e-70,3.90096080483381e-65,1.18210933479813e-66,69,0.0226303706133158,0.00149956805920034,15.0912594293211,3089,3049,0.75,92,"Ribosome, eukaryotes","FAU|RPSA|RPL10A|RPL3|RPL4|RPL6|RPL7|RPL7A|RPL8|RPL9|RPL10|RPL11|RPL12|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL21|RPL22|RPL26|RPL27|RPL30|RPL27A|RPL28|RPL29|RPL31|RPL32|RPL36AL|RPL37|RPL37A|RPL38|RPL36A|RPLP0|RPLP1|RPLP2|RPS2|RPS3|RPS4X|RPS5|RPS6|RPS7|RPS8|RPS10|RPS11|RPS12|RPS13|RPS14|RPS15|RPS15A|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS24|RPS26|RPS27A|RPS28|UBA52|RPL14|RPL23|RPL35|RPL13A|RPL36|RPS27L|RPL26L1"
"103","1",39,"BioSystems.KEGG.hsa05012","Parkinson's disease (KEGG)","KEGG",1.58985278081985e-68,1.27983148855998e-63,3.28161920143585e-65,82,0.0268940636274188,0.00231455070007009,11.6195612507449,3089,3049,0.577464788732394,142,"Parkinson's disease","SLC25A4|SLC25A5|SLC25A6|ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC2|ATP5MC3|ATP5PF|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|DRD2|GNAI3|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NDUFV3|PRKACA|SDHA|SDHB|SDHC|SDHD|UBA1|UBE2G2|UBE2L3|UCHL1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|VDAC2|VDAC3|ATP5PD|PARK7|UQCRQ|HTRA2|UQCR10|NDUFA13|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"104","1",42,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",2.28693837164634e-65,1.8409853891753e-60,4.38329854565548e-62,91,0.0298458510987209,0.00314583299375723,9.48742388993588,3089,3049,0.471502590673575,193,"Huntington's disease","AP2A1|AP2A2|SLC25A4|SLC25A5|SLC25A6|ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC2|ATP5MC3|ATP5PF|ATP5PO|AP2M1|CLTA|CLTB|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|DCTN1|GPX1|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NDUFV3|POLR2C|POLR2E|POLR2F|POLR2G|POLR2H|POLR2J|POLR2K|SDHA|SDHB|SDHC|SDHD|SOD1|TBP|UQCRB|UQCRC1|UQCRC2|UQCRFS1|VDAC2|VDAC3|DNAL4|ATP5PD|DCTN2|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"105","1",45,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",4.85485747224894e-61,3.90816026516039e-56,8.68480058924532e-58,83,0.0272220400131191,0.00278724063177454,9.7666630224846,3089,3049,0.485380116959064,171,"Alzheimer's disease","APBB1|APOE|ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC2|ATP5MC3|ATP5PF|ATP5PO|BAD|BID|CALM2|CDK5|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|GAPDH|HSD17B10|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NDUFV3|PPP3CC|MAPK3|PSEN1|SDHA|SDHB|SDHC|SDHD|UQCRB|UQCRC1|UQCRC2|UQCRFS1|NAE1|ATP5PD|NCSTN|UQCRQ|UQCR10|NDUFA13|APH1A|NDUFB11|PSENEN|NDUFA12|NDUFA11|NDUFS7"
"106","1",64,"BioSystems.KEGG.hsa04932","Non-alcoholic fatty liver disease (NAFLD) (KEGG)","KEGG",1.38979939177239e-45,1.11878851037677e-40,1.69513410663147e-42,66,0.0216464414562152,0.00242864826979185,8.91295858912923,3089,3049,0.442953020134228,149,"Non-alcoholic fatty liver disease (NAFLD)","AKT1|BID|CDC42|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|DDIT3|EIF2S1|GSK3A|JUN|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NDUFV3|RELA|SDHA|SDHB|SDHC|SDHD|SREBF1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|UQCRQ|UQCR10|NDUFA13|PRKAG2|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"107","1",95,"BioSystems.KEGG.hsa03050","Proteasome (KEGG)","KEGG",3.81997037358065e-37,3.07507615073243e-32,3.13783280686982e-34,35,0.011479173499508,0.000733484376782775,15.6501949637404,3089,3049,0.777777777777778,45,"Proteasome","PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMB1|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB10|PSMC1|PSMC2|PSMC3|PSMC4|PSMC6|PSMD2|PSMD3|PSMD4|PSMD7|PSMD8|PSMD13|PSME1|PSME2|SEM1|PSMF1|PSMD6|PSME3|PSMD14|ADRM1|POMP"
