"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"57","0",215,"BioSystems.KEGG.hsa00532","Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate (KEGG)","KEGG",1.45802332904563e-05,0.922199755621359,0.000433976355586522,6,0.0034324942791762,0.0003259930563479,10.529347826087,1777,1748,0.3,20,"Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate","UST|CSGALNACT2|CSGALNACT1|XYLT1|XYLT2|B3GALT6"
"58","0",216,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",1.48886468483388e-05,0.941706913157431,0.000442115921670155,11,0.0062929061784897,0.0012876725725742,4.88703907539901,1777,1748,0.139240506329114,79,"EGFR tyrosine kinase inhibitor resistance","ERBB3|GAB1|HRAS|IGF1|MET|PLCG2|MAPK1|MAP2K1|SRC|TGFA|NRG2"
"59","0",218,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",1.61503232511235e-05,1,0.000472482861070101,21,0.0120137299771167,0.00415641146843572,2.89040920716113,1777,1748,0.0823529411764706,255,"MAPK signaling pathway","FGF13|FLNC|FOS|HRAS|HSPA2|HSPB1|IKBKB|MYC|PPM1B|MAPK1|MAP2K1|RASGRF2|TGFBR2|TRAF2|TRAF6|CACNA1G|CACNG2|MAP3K2|GADD45G|FGF22|CACNG5"
"60","0",219,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",1.70005279556621e-05,1,0.000493928981715952,12,0.0068649885583524,0.00154846701765252,4.43340961098398,1777,1748,0.126315789473684,95,"Glycerophospholipid metabolism","DGKQ|PLD2|TAZ|DGKE|PLPP2|CDS2|PCYT1B|PTDSS1|AGPAT4|ETNPPL|SELENOI|LCLAT1"
"61","0",220,"BioSystems.KEGG.hsa03440","Homologous recombination (KEGG)","KEGG",1.76662328358213e-05,1,0.000511157011374976,8,0.0045766590389016,0.000668285765513195,6.84835630965005,1777,1748,0.195121951219512,41,"Homologous recombination","POLD1|RAD51D|RPA2|TOP3A|XRCC3|TOP3B|POLD3|UIMC1"
"62","0",222,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",1.89287224879741e-05,1,0.000542720624371877,12,0.0068649885583524,0.00156476667046992,4.38722826086957,1777,1748,0.125,96,"Endocrine resistance","ADCY5|ADCY6|FOS|HRAS|IGF1|NOTCH2|MAPK1|MAP2K1|PTK2|SRC|NCOA3|NCOR1"
"63","0",224,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",2.09228713851067e-05,1,0.000592112579466665,18,0.0102974828375286,0.00327623021629639,3.14308890330954,1777,1748,0.0895522388059701,201,"Viral carcinogenesis","CREB1|CREBBP|ATF6B|DDX3X|KAT2A|HLA-B|HLA-C|HRAS|IL6ST|MAPK1|EIF2AK2|SKP2|SRC|TRAF1|TRAF2|IRF9|HDAC11|CREB3L1"
"64","0",225,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",2.10447301503292e-05,1,0.000593966614015317,12,0.0068649885583524,0.00158106632328731,4.34199910354101,1777,1748,0.123711340206186,97,"Phosphatidylinositol signaling system","CALM1|DGKQ|IMPA1|INPP1|INPP5D|PIP4K2A|PLCG2|PIP5K1B|DGKE|CDS2|PIP4P2|PIKFYVE"
"65","0",227,"BioSystems.KEGG.hsa_M00396","Lsm 2-8 complex (KEGG)","KEGG",2.1456242567636e-05,1,0.000603695437012002,4,0.0022883295194508,0.000114097569721765,20.055900621118,1777,1748,0.571428571428571,7,"Lsm 2-8 complex","LSM6|LSM5|LSM4|LSM2"
"66","0",228,"BioSystems.KEGG.hsa_M00397","Lsm 1-7 complex (KEGG)","KEGG",2.1456242567636e-05,1,0.000603695437012002,4,0.0022883295194508,0.000114097569721765,20.055900621118,1777,1748,0.571428571428571,7,"Lsm 1-7 complex","LSM6|LSM5|LSM4|LSM2"
"67","0",232,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",2.21906349758949e-05,1,0.000622144353823296,14,0.0080091533180778,0.00211895486626135,3.77976588628763,1777,1748,0.107692307692308,130,"Dopaminergic synapse","ADCY5|ARNTL|CALM1|CREB1|ATF6B|DDC|DRD1|FOS|GNAI1|GNAL|KCNJ3|PPP2R2A|PPP2R3A|CREB3L1"
"68","0",237,"BioSystems.KEGG.hsa04115","p53 signaling pathway (KEGG)","KEGG",2.53251057764971e-05,1,0.000695231310921631,10,0.005720823798627,0.00112467604440025,5.08664146187776,1777,1748,0.144927536231884,69,"p53 signaling pathway","APAF1|ATR|IGF1|IGFBP3|SIAH1|GADD45G|RCHY1|RRM2B|SESN2|GORAB"
"69","0",240,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",2.63681122479701e-05,1,0.000720424665090328,14,0.0080091533180778,0.00215155417189614,3.72249670619236,1777,1748,0.106060606060606,132,"FoxO signaling pathway","BCL6|CAT|CREBBP|HRAS|IGF1|IKBKB|MAPK1|MAP2K1|SKP2|TGFBR2|IRS4|PLK2|GADD45G|SGK3"
"70","0",241,"BioSystems.KEGG.hsa05222","Small cell lung cancer (KEGG)","KEGG",2.68797494805716e-05,1,0.00073124479769727,11,0.0062929061784897,0.00136917083666118,4.59614389233954,1777,1748,0.130952380952381,84,"Small cell lung cancer","APAF1|COL4A1|IKBKB|MYC|PTK2|RXRG|SKP2|TRAF1|TRAF2|TRAF6|BIRC7"
"71","0",254,"BioSystems.KEGG.hsa03430","Mismatch repair (KEGG)","KEGG",3.52877870037938e-05,1,0.000923821410591871,6,0.0034324942791762,0.000374892014800085,9.15595463137996,1777,1748,0.260869565217391,23,"Mismatch repair","MSH6|POLD1|RFC2|RFC3|RPA2|POLD3"
"72","0",257,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",3.7497077637054e-05,1,0.000973708794291313,11,0.0062929061784897,0.00141806979511336,4.43765617191404,1777,1748,0.126436781609195,87,"Prostate cancer","CREB1|CREBBP|HRAS|IGF1|IKBKB|MAPK1|MAP2K1|TCF7L2|TGFA|LEF1|CREB3L1"
"73","0",258,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",3.77947461336664e-05,1,0.000978517270959639,15,0.0085812356979405,0.00251014653387883,3.41861942405421,1777,1748,0.0974025974025974,154,"Ribosome","RPL23A|RPL24|RPS25|RPS27|RPS29|MRPL33|MRPL28|MRPS10|MRPS14|MRPL14|MRPS9|MRPL36|MRPL34|MRPL9|RPL22L1"
"74","0",259,"BioSystems.KEGG.hsa04390","Hippo signaling pathway (KEGG)","KEGG",3.77947461336664e-05,1,0.000978517270959639,15,0.0085812356979405,0.00251014653387883,3.41861942405421,1777,1748,0.0974025974025974,154,"Hippo signaling pathway","LLGL2|SMAD1|MYC|NF2|PPP2R2A|TCF7L2|TGFBR2|TP53BP2|AXIN1|FZD6|LEF1|WNT4|PARD3|WNT3A|CRB2"
"75","0",263,"BioSystems.KEGG.hsa04540","Gap junction (KEGG)","KEGG",4.17582267081898e-05,1,0.00106328818006965,11,0.0062929061784897,0.00143436944793076,4.38722826086956,1777,1748,0.125,88,"Gap junction","ADCY5|ADCY6|DRD1|GNAI1|GUCY1A1|HRAS|PRKG1|MAPK1|MAP2K1|SRC|MAP3K2"
"76","0",270,"BioSystems.KEGG.hsa00534","Glycosaminoglycan biosynthesis - heparan sulfate / heparin (KEGG)","KEGG",4.59154006953425e-05,1,0.00114918565048691,6,0.0034324942791762,0.00039119166761748,8.77445652173913,1777,1748,0.25,24,"Glycosaminoglycan biosynthesis - heparan sulfate / heparin","EXT2|NDST1|GLCE|XYLT1|XYLT2|B3GALT6"
"77","0",275,"BioSystems.KEGG.hsa04918","Thyroid hormone synthesis (KEGG)","KEGG",4.70489696553442e-05,1,0.00117390427246569,10,0.005720823798627,0.00120617430848723,4.74294947121034,1777,1748,0.135135135135135,74,"Thyroid hormone synthesis","ADCY5|ADCY6|ATP1B3|CGA|CREB1|ATF6B|GPX3|TSHR|TTF1|CREB3L1"
"78","0",276,"BioSystems.KEGG.hsa04730","Long-term depression (KEGG)","KEGG",4.84138741545438e-05,1,0.00119850392965749,9,0.0051487414187643,0.000977979169043699,5.26467391304348,1777,1748,0.15,60,"Long-term depression","CRHR1|GNAI1|GUCY1A1|HRAS|IGF1|PRKG1|MAPK1|MAP2K1|PPP1R17"
"79","0",277,"BioSystems.KEGG.hsa05210","Colorectal cancer (KEGG)","KEGG",4.84138741545438e-05,1,0.00119850392965749,9,0.0051487414187643,0.000977979169043699,5.26467391304348,1777,1748,0.15,60,"Colorectal cancer","FOS|MSH6|MYC|MAPK1|MAP2K1|TCF7L2|TGFBR2|AXIN1|LEF1"
"80","0",288,"BioSystems.KEGG.hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis (KEGG)","KEGG",5.8958434615718e-05,1,0.00142007653824987,6,0.0034324942791762,0.000407491320434875,8.42347826086957,1777,1748,0.24,25,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","PIGA|PIGC|PIGN|PIGO|PIGY|PIGU"
"81","0",290,"BioSystems.KEGG.hsa03030","DNA replication (KEGG)","KEGG",6.0903216513924e-05,1,0.00146024580913787,7,0.0040045766590389,0.00058678750142622,6.82457729468599,1777,1748,0.194444444444444,36,"DNA replication","MCM3|MCM7|POLD1|RFC2|RFC3|RPA2|POLD3"
"82","0",294,"BioSystems.KEGG.hsa04213","Longevity regulating pathway - multiple species (KEGG)","KEGG",6.31376973623032e-05,1,0.00150073632400063,9,0.0051487414187643,0.00101057847467849,5.09484572230014,1777,1748,0.145161290322581,62,"Longevity regulating pathway - multiple species","ADCY5|ADCY6|CAT|CRYAB|HRAS|HSPA2|IGF1|IRS4|AKT1S1"
"83","0",297,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",6.9148214027974e-05,1,0.00162407149545836,14,0.0080091533180778,0.00234715000570488,3.412288647343,1777,1748,0.0972222222222222,144,"Hepatitis B","APAF1|CREB1|CREBBP|ATF6B|DDX3X|FOS|HRAS|IKBKB|MYC|MAPK1|MAP2K1|SRC|STAT1|CREB3L1"
"84","0",300,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",7.34195552684336e-05,1,0.00170539363596343,16,0.0091533180778032,0.00296653681276589,3.08552317247969,1777,1748,0.0879120879120879,182,"Chemokine signaling pathway","ADCY5|ADCY6|FGR|GNAI1|HRAS|IKBKB|MAPK1|MAP2K1|PTK2|CXCL12|SRC|STAT1|VAV2|BCAR1|VAV3|PARD3"
"85","0",309,"BioSystems.KEGG.hsa04725","Cholinergic synapse (KEGG)","KEGG",8.82225641504733e-05,1,0.00198933232888322,12,0.0068649885583524,0.00182556111554824,3.76048136645963,1777,1748,0.107142857142857,112,"Cholinergic synapse","ADCY5|ADCY6|CHRM1|CREB1|FOS|GNAI1|HRAS|KCNJ3|MAPK1|MAP2K1|KCNQ4|CREB3L1"
"86","0",312,"BioSystems.KEGG.hsa04380","Osteoclast differentiation (KEGG)","KEGG",9.31023524253186e-05,1,0.00207795644711766,13,0.0074370709382151,0.00211895486626135,3.50978260869565,1777,1748,0.1,130,"Osteoclast differentiation","CREB1|CTSK|FOS|IKBKB|PLCG2|MAPK1|MAP2K1|STAT1|TGFBR2|TRAF2|TRAF6|IRF9|BLNK"
"87","0",325,"BioSystems.KEGG.hsa00920","Sulfur metabolism (KEGG)","KEGG",0.000120184513238699,1,0.00257222995552425,4,0.0022883295194508,0.00016299652817395,14.0391304347826,1777,1748,0.4,10,"Sulfur metabolism","MPST|SUOX|TST|PAPSS1"
"88","0",332,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",0.000123740790605732,1,0.00262725914931605,11,0.0062929061784897,0.0016136656289221,3.89975845410628,1777,1748,0.111111111111111,99,"Choline metabolism in cancer","DGKQ|FOS|HRAS|PLD2|MAPK1|MAP2K1|PIP5K1B|DGKE|PLPP2|PCYT1B|WASF3"
"89","0",344,"BioSystems.KEGG.hsa_M00354","Spliceosome, U4/U6.U5 tri-snRNP (KEGG)","KEGG",0.000175002865554451,1,0.00351729623333938,6,0.0034324942791762,0.00048898958452185,7.0195652173913,1777,1748,0.2,30,"Spliceosome, U4/U6.U5 tri-snRNP","CD2BP2|PPIH|LSM6|LSM5|LSM4|LSM2"
"90","0",349,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",0.000183155990991403,1,0.00365330067177744,13,0.0074370709382151,0.0022656517416179,3.28253049734126,1777,1748,0.0935251798561151,139,"Signaling pathways regulating pluripotency of stem cells","HRAS|IGF1|IL6ST|JARID2|SMAD1|MYC|MAPK1|MAP2K1|TCF3|AXIN1|FZD6|WNT4|WNT3A"
"91","0",357,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",0.000206412014185261,1,0.00401670556364252,10,0.005720823798627,0.00143436944793076,3.98838932806324,1777,1748,0.113636363636364,88,"GABAergic synapse","ADCY5|ADCY6|GABRA5|GABRB1|GABRE|GABRG3|GNAI1|SRC|TRAK2|SLC38A1"
"92","0",359,"BioSystems.KEGG.hsa01523","Antifolate resistance (KEGG)","KEGG",0.000211789407344179,1,0.00410406863189931,6,0.0034324942791762,0.000505289237339245,6.79312762973352,1777,1748,0.193548387096774,31,"Antifolate resistance","DHFR|IKBKB|ABCC1|MTHFR|SLC19A1|GGH"
"93","0",361,"BioSystems.KEGG.hsa_M00057","Glycosaminoglycan biosynthesis, linkage tetrasaccharide (KEGG)","KEGG",0.000221165919515599,1,0.00426154122251175,3,0.0017162471395881,8.14982640869749e-05,21.0586956521739,1777,1748,0.6,5,"Glycosaminoglycan biosynthesis, linkage tetrasaccharide","XYLT1|XYLT2|B3GALT6"
"94","0",362,"BioSystems.KEGG.hsa_M00128","Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone (KEGG)","KEGG",0.000221165919515599,1,0.00426154122251175,3,0.0017162471395881,8.14982640869749e-05,21.0586956521739,1777,1748,0.6,5,"Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone","COQ2|COQ6|COQ3"
"95","0",366,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",0.000242628784727794,1,0.00459469180659669,13,0.0074370709382151,0.00233085035288748,3.19071146245059,1777,1748,0.0909090909090909,143,"Wnt signaling pathway","CREBBP|GPC4|MYC|SIAH1|TCF7L2|AXIN1|FZD6|WIF1|INVS|LEF1|WNT4|VANGL1|WNT3A"
"96","0",369,"BioSystems.KEGG.hsa00310","Lysine degradation (KEGG)","KEGG",0.000260608938787013,1,0.00488255787271285,8,0.0045766590389016,0.000961679516226304,4.759027266028,1777,1748,0.135593220338983,59,"Lysine degradation","ALDH9A1|ALDH3A2|EZH1|SUV39H1|BBOX1|PLOD3|SETDB2|DOT1L"
"97","0",370,"BioSystems.KEGG.hsa04370","VEGF signaling pathway (KEGG)","KEGG",0.000260608938787013,1,0.00488255787271285,8,0.0045766590389016,0.000961679516226304,4.759027266028,1777,1748,0.135593220338983,59,"VEGF signaling pathway","HRAS|HSPB1|PLCG2|MAPK1|MAP2K1|PTK2|SRC|SPHK2"
"98","0",379,"BioSystems.KEGG.hsa04912","GnRH signaling pathway (KEGG)","KEGG",0.000297667245465871,1,0.00545723283354096,10,0.005720823798627,0.00149956805920034,3.81498109640832,1777,1748,0.108695652173913,92,"GnRH signaling pathway","ADCY5|ADCY6|CALM1|CGA|HRAS|PLD2|MAPK1|MAP2K1|SRC|MAP3K2"
"99","0",380,"BioSystems.KEGG.hsa03410","Base excision repair (KEGG)","KEGG",0.000303475941854248,1,0.00554604256639157,6,0.0034324942791762,0.000537888542974035,6.38142292490118,1777,1748,0.181818181818182,33,"Base excision repair","PARP1|POLD1|MBD4|POLD3|POLL|NEIL1"
"100","0",384,"BioSystems.KEGG.hsa05100","Bacterial invasion of epithelial cells (KEGG)","KEGG",0.000310692935018691,1,0.0056534315707515,9,0.0051487414187643,0.00123877361412202,4.15632151029748,1777,1748,0.118421052631579,76,"Bacterial invasion of epithelial cells","CBLB|DOCK1|GAB1|MET|PTK2|SRC|CLTCL1|BCAR1|ELMO2"
"101","0",395,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",0.000385286895784179,1,0.00674492005489879,22,0.0125858123569794,0.00557448126354909,2.25775489448258,1777,1748,0.064327485380117,342,"PI3K-Akt signaling pathway","CHRM1|COL4A1|CREB1|ATF6B|FGF13|FLT1|HRAS|IGF1|IKBKB|MET|MYC|PPP2R2A|PPP2R3A|MAPK1|MAP2K1|RELN|PTK2|SPP1|TNXB|SGK3|FGF22|CREB3L1"
"102","0",396,"BioSystems.KEGG.hsa00280","Valine, leucine and isoleucine degradation (KEGG)","KEGG",0.000399025051212835,1,0.00692980079330363,7,0.0040045766590389,0.000782383335234959,5.11843297101449,1777,1748,0.145833333333333,48,"Valine, leucine and isoleucine degradation","ALDH9A1|ALDH3A2|BCAT2|HSD17B10|IVD|ALDH6A1|ACSF3"
"103","0",397,"BioSystems.KEGG.hsa04330","Notch signaling pathway (KEGG)","KEGG",0.000399025051212835,1,0.00692980079330363,7,0.0040045766590389,0.000782383335234959,5.11843297101449,1777,1748,0.145833333333333,48,"Notch signaling pathway","CREBBP|KAT2A|LFNG|NOTCH2|ADAM17|MAML2|HES5"
"104","0",402,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",0.000412182569606964,1,0.00710950300726493,13,0.0074370709382151,0.00246124757542664,3.02166714655917,1777,1748,0.0860927152317881,151,"mTOR signaling pathway","HRAS|IGF1|IKBKB|MAPK1|MAP2K1|CLIP1|SKP2|FZD6|TTI1|WNT4|SESN2|AKT1S1|WNT3A"
"105","0",406,"BioSystems.KEGG.hsa00250","Alanine, aspartate and glutamate metabolism (KEGG)","KEGG",0.00042367537006509,1,0.00727203993395304,6,0.0034324942791762,0.000570487848608825,6.0167701863354,1777,1748,0.171428571428571,35,"Alanine, aspartate and glutamate metabolism","ASL|ASPA|GOT1|DDO|NIT2|GPT2"
"106","0",409,"BioSystems.KEGG.hsa04080","Neuroactive ligand-receptor interaction (KEGG)","KEGG",0.000448580898988791,1,0.00764557851281084,19,0.0108695652173913,0.00453130348323581,2.39877228651861,1777,1748,0.0683453237410072,278,"Neuroactive ligand-receptor interaction","ADORA1|ADORA2B|CGA|CHRM1|CRHR1|DRD1|GABRA5|GABRB1|GABRE|GABRG3|GRIN2D|OPRD1|OPRM1|P2RY2|SSTR3|TSHR|CALCRL|S1PR5|PARD3"
"107","0",411,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",0.000475578465515426,1,0.00802784572827614,12,0.0068649885583524,0.00218415347753093,3.14308890330954,1777,1748,0.0895522388059701,134,"Spliceosome","HSPA2|MAGOH|DDX39B|PPIE|PPIH|LSM6|SF3B1|LSM5|LSM4|ISY1|LSM2|HNRNPA3"
"108","0",415,"BioSystems.KEGG.hsa00340","Histidine metabolism (KEGG)","KEGG",0.000504831144375702,1,0.00839836135764417,5,0.0028604118993135,0.00039119166761748,7.31204710144928,1777,1748,0.208333333333333,24,"Histidine metabolism","ALDH9A1|ALDH3A2|ASPA|DDC|HNMT"
"109","0",418,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",0.000510394701008455,1,0.00846198291973388,8,0.0045766590389016,0.00105947743313067,4.31973244147157,1777,1748,0.123076923076923,65,"Shigellosis","ABL1|DIAPH1|DOCK1|IKBKB|PFN2|MAPK1|SRC|ELMO2"
"110","0",419,"BioSystems.KEGG.hsa05230","Central carbon metabolism in cancer (KEGG)","KEGG",0.000510394701008455,1,0.00846198291973388,8,0.0045766590389016,0.00105947743313067,4.31973244147157,1777,1748,0.123076923076923,65,"Central carbon metabolism in cancer","FLT3|HRAS|IDH1|MET|MYC|MAPK1|MAP2K1|HKDC1"
"111","0",420,"BioSystems.KEGG.hsa04924","Renin secretion (KEGG)","KEGG",0.000510394701008455,1,0.00846198291973388,8,0.0045766590389016,0.00105947743313067,4.31973244147157,1777,1748,0.123076923076923,65,"Renin secretion","ADCY5|ADCY6|ADORA1|AGT|CALM1|CREB1|GNAI1|GUCY1A1"
"112","0",421,"BioSystems.KEGG.hsa05213","Endometrial cancer (KEGG)","KEGG",0.000515227750623779,1,0.00853539948322526,7,0.0040045766590389,0.000814982640869749,4.91369565217391,1777,1748,0.14,50,"Endometrial cancer","HRAS|MYC|MAPK1|MAP2K1|TCF7L2|AXIN1|LEF1"
"113","0",430,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",0.000537826905927506,1,0.00882884811832721,10,0.005720823798627,0.0016136656289221,3.54523495827844,1777,1748,0.101010101010101,99,"AGE-RAGE signaling pathway in diabetic complications","COL4A1|DIAPH1|EGR1|F3|HRAS|PIM1|PLCG2|MAPK1|STAT1|TGFBR2"
"114","0",432,"BioSystems.KEGG.hsa04960","Aldosterone-regulated sodium reabsorption (KEGG)","KEGG",0.000578092768383221,1,0.00938269633057191,6,0.0034324942791762,0.000603087154243615,5.69153936545241,1777,1748,0.162162162162162,37,"Aldosterone-regulated sodium reabsorption","ATP1B3|IGF1|NR3C2|MAPK1|SCNN1A|NEDD4L"
"115","0",438,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",0.000618269158103014,1,0.00985025799748505,11,0.0062929061784897,0.00193965868527,3.24433686518085,1777,1748,0.092436974789916,119,"Neurotrophin signaling pathway","ABL1|CALM1|GAB1|HRAS|IKBKB|PLCG2|MAPK1|MAP2K1|SORT1|TRAF6|FRS2"
"116","1",11,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",7.24110380582477e-23,4.57999815718417e-18,2.14018605475896e-20,60,0.0296882731321128,0.00643836286287102,4.6111525188057,2072,2021,0.151898734177215,395,"Pathways in cancer","BIRC2|BIRC3|BCL2|BCR|CASP3|RUNX1T1|CBL|CCNE1|CDK2|CDKN1B|CEBPA|CRK|CRKL|CTBP2|DVL2|E2F3|EP300|FGFR1|IGF1R|LAMA3|SMAD4|MAX|MDM2|NFKB1|PDGFB|PIK3CA|PIK3CD|PLCG1|PML|PPARD|MAPK8|PTCH1|RALGDS|RB1|RXRA|SOS1|STAT5B|STK4|TRAF3|VHL|WNT9A|FZD5|FZD3|CCDC6|NCOA4|AXIN2|FZD1|FZD4|FZD8|PIK3R3|IKBKG|PTCH2|FADD|PIAS2|RASGRP1|TFG|RASSF1|APPL1|SUFU|RASSF5"
"117","1",14,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",5.93971250767616e-21,3.75686816110517e-16,1.55242485996081e-18,46,0.0227610094012865,0.00415641146843572,5.47612034422874,2072,2021,0.180392156862745,255,"MAPK signaling pathway","ATF4|CACNB2|CASP3|CRK|CRKL|MAPK14|DAXX|DUSP6|ELK1|ELK4|FGFR1|FLNB|MKNK2|NR4A1|HSPA1A|HSPA1B|IL1R1|MAX|MAP3K3|MAP3K4|MAP3K5|NFATC3|NFKB1|PAK2|PDGFB|MAPK7|MAPK8|MAP2K3|RASA1|RPS6KA2|RPS6KA3|SOS1|SRF|STK4|TNFRSF1A|IKBKG|MKNK1|MAP3K13|TAOK2|MAP4K4|RASGRP1|RRAS2|TAB2|TAOK3|NLK|DUSP16"
"118","1",18,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",3.08644577483944e-19,1.95217695258594e-14,6.84974369328402e-17,33,0.016328550222662,0.0022656517416179,7.20699917057942,2072,2021,0.237410071942446,139,"Signaling pathways regulating pluripotency of stem cells","ACVR1|ACVR1B|ACVR2A|ACVR2B|ZFHX3|BMPR1B|MAPK14|DVL2|FGFR1|IGF1R|ISL1|JAK2|LIFR|SMAD4|SMAD5|PIK3CA|PIK3CD|SKIL|WNT9A|ZIC3|FZD5|FZD3|KAT6A|AXIN2|FZD1|FZD4|FZD8|PIK3R3|SETDB1|PCGF3|RIF1|SMARCAD1|PCGF5"
"119","1",24,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",3.67040382278157e-16,2.32153041790934e-11,6.69028938878772e-14,40,0.0197921820880752,0.00417271112125312,4.74324282533399,2072,2021,0.15625,256,"HTLV-I infection","ATF1|ATF4|CCND3|DVL2|E2F3|ELK1|ELK4|EP300|ETS2|IL1R1|SMAD4|MAP3K3|NFATC3|NFKB1|NFYB|PCNA|PDGFB|PIK3CA|PIK3CD|MAPK8|RB1|SRF|STAT5B|TNFRSF1A|WNT9A|XBP1|XPO1|FZD5|FZD3|FZD1|FZD4|FZD8|PIK3R3|IKBKG|NRP1|CDC16|TBPL1|RRAS2|CRTC3|TP53INP1"
"120","1",26,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",6.24670673323784e-16,3.95104200877293e-11,1.1256529939524e-13,29,0.0143493320138545,0.00218415347753093,6.56974528643275,2072,2021,0.216417910447761,134,"Spliceosome","DHX15|HSPA1A|HSPA1B|RP9|SRSF1|SRSF3|SRSF6|SRSF7|TRA2B|SNRPA|SNRPA1|DHX16|PRPF18|PRPF3|SMNDC1|SLU7|SRSF10|ACIN1|U2SURP|SYF2|RBMX|TRA2A|CRNKL1|CDC40|CWC15|LSM8|PRPF38B|XAB2|THOC2"
"121","1",31,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",2.34415770472539e-15,1.48267974823881e-10,4.06213629654468e-13,30,0.0148441365660564,0.00246124757542664,6.03114319512667,2072,2021,0.198675496688742,151,"mTOR signaling pathway","DVL2|EIF4E|IGF1R|INSR|IRS1|LRP6|LRP5|PIK3CA|PIK3CD|PRKAA1|PRKAA2|RPS6KA2|RPS6KA3|RPS6KB1|SOS1|TNFRSF1A|WNT9A|FZD5|FZD3|FZD1|FZD4|FZD8|PIK3R3|ULK2|LPIN1|MIOS|FNIP2|FNIP1|FLCN|RICTOR"
"122","1",32,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",3.39984315292921e-15,2.15040079422773e-10,5.79622855586988e-13,28,0.0138545274616526,0.00215155417189614,6.43931147196857,2072,2021,0.212121212121212,132,"FoxO signaling pathway","CCNG2|CDK2|CDKN1B|MAPK14|EP300|FOXO3|IGF1R|INSR|IRS1|SMAD4|MDM2|PIK3CA|PIK3CD|PRKAA1|PRKAA2|PRKAB1|MAPK8|RBL2|SOS1|STK4|PIK3R3|ATG12|BCL2L11|SIRT1|NLK|SETD7|FBXO32|FOXO6"
"123","1",33,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",1.21724470747553e-14,7.69907277478275e-10,2.01546407716826e-12,27,0.0133597229094508,0.00208635556062656,6.40337781420089,2072,2021,0.2109375,128,"Autophagy - animal","BCL2|ERN1|IGF1R|IRS1|PIK3CA|PIK3CD|PRKAA1|PRKAA2|MAPK8|RPS6KB1|PIK3R3|ATG12|ATG5|ULK2|RUBCN|CAMKK2|RRAS2|ATG14|ATG4B|NRBF2|SH3GLB1|ZFYVE1|STX17|ATG16L1|ATG2B|SUPT20H|ATG4D"
