"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"59","0",269,"BioSystems.KEGG.hsa04062","Chemokine signaling pathway (KEGG)","KEGG",6.46721050783234e-05,1,0.00150814150023321,16,0.0092539039907461,0.00296653681276589,3.11943002052892,1749,1729,0.0879120879120879,182,"Chemokine signaling pathway","ADCY6|BRAF|PTK2B|GNAI1|HRAS|IKBKB|MAPK1|MAP2K1|PTK2|CXCL12|SRC|VAV2|ROCK2|BCAR1|VAV3|PARD3"
"60","0",277,"BioSystems.KEGG.hsa05213","Endometrial cancer (KEGG)","KEGG",7.33268684284456e-05,1,0.00167693548536644,8,0.00462695199537305,0.000814982640869749,5.67736263736264,1749,1729,0.16,50,"Endometrial cancer","BRAF|HRAS|MYC|MAPK1|MAP2K1|TCF7L2|AXIN1|LEF1"
"61","0",280,"BioSystems.KEGG.hsa00564","Glycerophospholipid metabolism (KEGG)","KEGG",7.71786800013312e-05,1,0.00175637497364507,11,0.00636205899363794,0.00154846701765252,4.10861769809138,1749,1729,0.115789473684211,95,"Glycerophospholipid metabolism","CHKA|PLD2|PLPP2|DGKI|PTDSS1|LYPLA2|AGPAT4|SELENOI|DGKH|LCLAT1|LPCAT4"
"62","0",281,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",7.8551478957097e-05,1,0.00178626950735771,16,0.0092539039907461,0.00301543577121807,3.06884466884467,1749,1729,0.0864864864864865,185,"Herpes simplex infection","ARNTL|CD74|CREBBP|FOS|IKBKB|IRF7|NECTIN1|NECTIN2|SKP2|TAF6|TRAF2|TRAF6|IRF9|TAB1|TAF5L|TAF3"
"63","0",283,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",8.48490848640584e-05,1,0.00190791936635662,9,0.00520532099479468,0.00105947743313067,4.91310228233305,1749,1729,0.138461538461538,65,"Shigellosis","ABL1|DOCK1|IKBKB|MAPK1|SRC|ROCK2|ARPC1A|ELMO2|ARPC5L"
"64","0",285,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",8.49660875215325e-05,1,0.00190912822259491,11,0.00636205899363794,0.00156476667046992,4.0658195970696,1749,1729,0.114583333333333,96,"Progesterone-mediated oocyte maturation","ADCY6|BRAF|GNAI1|PGR|MAPK1|MAP2K1|MAD1L1|RPS6KA6|ANAPC7|CPEB2|CDC26"
"65","0",286,"BioSystems.KEGG.hsa04713","Circadian entrainment (KEGG)","KEGG",8.49660875215325e-05,1,0.00190912822259491,11,0.00636205899363794,0.00156476667046992,4.0658195970696,1749,1729,0.114583333333333,96,"Circadian entrainment","ADCY6|FOS|GNAI1|GRIN2D|GUCY1A1|ITPR3|KCNJ3|KCNJ6|PRKG1|MAPK1|CACNA1H"
"66","0",287,"BioSystems.KEGG.hsa04726","Serotonergic synapse (KEGG)","KEGG",8.68046177384388e-05,1,0.00193889337623317,12,0.00694042799305957,0.00184186076836563,3.76816104249733,1749,1729,0.106194690265487,113,"Serotonergic synapse","BRAF|DDC|GNAI1|HRAS|ITPR3|KCNJ3|KCNJ6|MAOA|MAPK1|MAP2K1|RAPGEF3|CYP4X1"
"67","0",289,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",8.95132504405616e-05,1,0.00198741304445101,18,0.0104106419895894,0.00370002118954866,2.81367091058721,1749,1729,0.079295154185022,227,"Ras signaling pathway","ABL1|ARF6|EFNA5|FLT1|HRAS|IKBKB|KIT|KITLG|PLD2|MAPK1|MAP2K1|RALB|RASGRF2|PAK4|FGF22|PLA1A|PDGFD|BUB1B-PAK6"
"68","0",290,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",9.34151999104409e-05,1,0.00206138256381318,11,0.00636205899363794,0.00158106632328731,4.02390393112043,1749,1729,0.11340206185567,97,"Phosphatidylinositol signaling system","IMPA1|INPP1|INPP5D|ITPR3|PIK3C3|PIP5K1B|DGKI|PIP4P2|MTMR14|PIP4P1|DGKH"
"69","0",297,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",0.00010297729547539,1,0.0022364223792542,14,0.00809716599190283,0.00246124757542664,3.28986245542537,1749,1729,0.0927152317880795,151,"mTOR signaling pathway","BRAF|HRAS|IKBKB|MAPK1|MAP2K1|CLIP1|SKP2|FZD6|TTI1|RPS6KA6|WNT4|PRR5|SESN2|AKT1S1"
"70","0",299,"BioSystems.KEGG.hsa04720","Long-term potentiation (KEGG)","KEGG",0.000107923218159357,1,0.00232626358313859,9,0.00520532099479468,0.00109207673876546,4.76644251271117,1749,1729,0.134328358208955,67,"Long-term potentiation","BRAF|CREBBP|GRIN2D|HRAS|ITPR3|MAPK1|MAP2K1|RAPGEF3|RPS6KA6"
"71","0",308,"BioSystems.KEGG.hsa04390","Hippo signaling pathway (KEGG)","KEGG",0.000127048171043354,1,0.00266523048184242,14,0.00809716599190283,0.00251014653387883,3.22577422577423,1749,1729,0.0909090909090909,154,"Hippo signaling pathway","CCND2|CSNK1E|SMAD1|MYC|PPP2R2A|TCF7L2|TGFBR2|TP53BP2|AXIN1|FZD6|LEF1|WNT4|PARD3|CRB2"
"72","0",309,"BioSystems.KEGG.hsa05222","Small cell lung cancer (KEGG)","KEGG",0.000128028655916516,1,0.00268300246475517,10,0.00578368999421631,0.00136917083666118,4.22422815279958,1749,1729,0.119047619047619,84,"Small cell lung cancer","APAF1|IKBKB|ITGA6|LAMB1|MYC|PTK2|RXRG|SKP2|TRAF2|TRAF6"
"73","0",310,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",0.000129702726011983,1,0.00271405431224313,23,0.0133024869866975,0.00557448126354909,2.38631836000257,1749,1729,0.0672514619883041,342,"PI3K-Akt signaling pathway","CCND2|CHRM1|COL6A2|EFNA5|FLT1|HRAS|IKBKB|ITGA6|KIT|LAMB1|KITLG|MYC|PPP2R2A|PPP2R3A|PPP2R5D|MAPK1|MAP2K1|RELN|PTK2|FGF22|PDGFD|CREB3L1|THEM4"
"74","0",311,"BioSystems.KEGG.hsa00760","Nicotinate and nicotinamide metabolism (KEGG)","KEGG",0.000135166475944123,1,0.00280465226630136,6,0.00347021399652979,0.000472689931704455,7.34141720348617,1749,1729,0.206896551724138,29,"Nicotinate and nicotinamide metabolism","NT5E|NADSYN1|NT5M|NMNAT1|NT5C1A|NAPRT"
"75","0",317,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",0.000142855369290859,1,0.00294566015059276,12,0.00694042799305957,0.00193965868527,3.57816972943023,1749,1729,0.100840336134454,119,"Neurotrophin signaling pathway","ABL1|BRAF|HRAS|IKBKB|MAP3K1|MAPK1|MAP2K1|TRAF6|MAPKAPK2|FRS2|SH2B1|RPS6KA6"
"76","0",324,"BioSystems.KEGG.hsa05220","Chronic myeloid leukemia (KEGG)","KEGG",0.000170000603710025,1,0.00341930919502876,9,0.00520532099479468,0.00115727535003504,4.49791054016406,1749,1729,0.126760563380282,71,"Chronic myeloid leukemia","ABL1|BRAF|CBLB|HRAS|IKBKB|MYC|MAPK1|MAP2K1|TGFBR2"
"77","0",325,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",0.000171932817191578,1,0.00344636249599653,10,0.00578368999421631,0.00141806979511336,4.07856511304787,1749,1729,0.114942528735632,87,"Prostate cancer","BRAF|CREBBP|HRAS|IKBKB|MAPK1|MAP2K1|TCF7L2|LEF1|PDGFD|CREB3L1"
"78","0",329,"BioSystems.KEGG.hsa04727","GABAergic synapse (KEGG)","KEGG",0.000189123976878712,1,0.00372905294057878,10,0.00578368999421631,0.00143436944793076,4.03221778221778,1749,1729,0.113636363636364,88,"GABAergic synapse","ADCY6|GABRA4|GABRA5|GABRE|GLUL|GNAI1|KCNJ6|SRC|GABARAPL2|SLC38A1"
"79","0",334,"BioSystems.KEGG.hsa04611","Platelet activation (KEGG)","KEGG",0.000195417240679127,1,0.00383062204740334,12,0.00694042799305957,0.00200485729653958,3.46180648619673,1749,1729,0.0975609756097561,123,"Platelet activation","ADCY6|GNAI1|GUCY1A1|ITPR3|PRKG1|MAPK1|SRC|TLN1|ROCK2|GNA13|APBB1IP|MYLK3"
"80","0",335,"BioSystems.KEGG.hsa00052","Galactose metabolism (KEGG)","KEGG",0.000199663827408274,1,0.00389993645414899,6,0.00347021399652979,0.000505289237339245,6.86777738390642,1749,1729,0.193548387096774,31,"Galactose metabolism","GALE|GANC|B4GALT1|PGM1|UGP2|HKDC1"
"81","0",339,"BioSystems.KEGG.hsa04110","Cell cycle (KEGG)","KEGG",0.000210873925412072,1,0.00409110322839134,12,0.00694042799305957,0.00202115694935698,3.43388869195321,1749,1729,0.0967741935483871,124,"Cell cycle","ABL1|CCND2|CREBBP|MCM3|MCM6|MCM7|MYC|SKP2|MAD1L1|ORC3|ANAPC7|CDC26"
"82","0",340,"BioSystems.KEGG.hsa_M00128","Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone (KEGG)","KEGG",0.000214129512985432,1,0.00414343426067279,3,0.00173510699826489,8.14982640869749e-05,21.2901098901099,1749,1729,0.6,5,"Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone","COQ2|COQ6|COQ3"
"83","0",346,"BioSystems.KEGG.hsa00561","Glycerolipid metabolism (KEGG)","KEGG",0.000242149773484757,1,0.00457011333983813,8,0.00462695199537305,0.000961679516226304,4.81132426895139,1749,1729,0.135593220338983,59,"Glycerolipid metabolism","ALDH9A1|GK|PLPP2|DGKI|AGPAT4|DGAT2|DGKH|LCLAT1"
"84","0",348,"BioSystems.KEGG.hsa03022","Basal transcription factors (KEGG)","KEGG",0.000247886666293609,1,0.0046536559320512,7,0.00404858299595142,0.000733484376782775,5.51965811965812,1749,1729,0.155555555555556,45,"Basal transcription factors","GTF2A2|MNAT1|TAF2|TAF6|TAF5L|TAF3|GTF2H2C"
"85","0",349,"BioSystems.KEGG.hsa00270","Cysteine and methionine metabolism (KEGG)","KEGG",0.000247886666293609,1,0.0046536559320512,7,0.00404858299595142,0.000733484376782775,5.51965811965812,1749,1729,0.155555555555556,45,"Cysteine and methionine metabolism","AHCY|BHMT|GOT1|MTAP|TST|AHCYL1|ADI1"
"86","0",351,"BioSystems.KEGG.hsa05032","Morphine addiction (KEGG)","KEGG",0.00024959535106618,1,0.00467265715368082,10,0.00578368999421631,0.00148326840638294,3.89928752566115,1749,1729,0.10989010989011,91,"Morphine addiction","ADCY6|GABRA4|GABRA5|GABRE|GNAI1|KCNJ3|KCNJ6|OPRM1|PDE10A|PDE7B"
"87","0",360,"BioSystems.KEGG.hsa03410","Base excision repair (KEGG)","KEGG",0.000286252228234703,1,0.00523235794116567,6,0.00347021399652979,0.000537888542974035,6.45154845154845,1749,1729,0.181818181818182,33,"Base excision repair","PARP1|PARP4|POLD1|MBD4|POLD3|NEIL1"
"88","0",363,"BioSystems.KEGG.hsa05100","Bacterial invasion of epithelial cells (KEGG)","KEGG",0.00028686183927269,1,0.00523715861690011,9,0.00520532099479468,0.00123877361412202,4.20199537304801,1749,1729,0.118421052631579,76,"Bacterial invasion of epithelial cells","CBLB|DOCK1|PTK2|SRC|CLTCL1|BCAR1|ARPC1A|ELMO2|ARPC5L"
"89","0",367,"BioSystems.KEGG.hsa00514","Other types of O-glycan biosynthesis (KEGG)","KEGG",0.000311856535972007,1,0.0056389153516951,5,0.00289184499710815,0.00035859236198269,8.06443556443556,1749,1729,0.227272727272727,22,"Other types of O-glycan biosynthesis","B4GALT1|PLOD3|POFUT1|POMT2|EOGT"
"90","0",368,"BioSystems.KEGG.hsa03018","RNA degradation (KEGG)","KEGG",0.00031678753176476,1,0.00571609301562983,9,0.00520532099479468,0.00125507326693941,4.14742400456686,1749,1729,0.116883116883117,77,"RNA degradation","CNOT3|EXOSC7|LSM4|CNOT10|DCPS|EXOSC1|LSM2|DIS3L|DCP1B"
"91","0",369,"BioSystems.KEGG.hsa03420","Nucleotide excision repair (KEGG)","KEGG",0.000327142419401989,1,0.00586594248106137,7,0.00404858299595142,0.000766083682417564,5.2847790507365,1749,1729,0.148936170212766,47,"Nucleotide excision repair","ERCC5|MNAT1|POLD1|RFC2|XPC|POLD3|GTF2H2C"
"92","0",372,"BioSystems.KEGG.hsa04728","Dopaminergic synapse (KEGG)","KEGG",0.000327215501965052,1,0.00586594248106137,12,0.00694042799305957,0.00211895486626135,3.27540152155537,1749,1729,0.0923076923076923,130,"Dopaminergic synapse","ARNTL|DDC|FOS|GNAI1|ITPR3|KCNJ3|KCNJ6|MAOA|PPP2R2A|PPP2R3A|PPP2R5D|CREB3L1"
"93","0",376,"BioSystems.KEGG.hsa04530","Tight junction (KEGG)","KEGG",0.000355266668641681,1,0.00628456639884017,14,0.00809716599190283,0.00277094097895715,2.92217194570136,1749,1729,0.0823529411764706,170,"Tight junction","MAP3K1|MYH9|PPP2R2A|PRKAB2|RAB13|SRC|ROCK2|ACTR2|NEDD4L|EPB41L4B|PARD3|CGNL1|WHAMM|AMOTL1"
"94","0",381,"BioSystems.KEGG.hsa00280","Valine, leucine and isoleucine degradation (KEGG)","KEGG",0.000373747303557896,1,0.00655834009500146,7,0.00404858299595142,0.000782383335234959,5.17467948717949,1749,1729,0.145833333333333,48,"Valine, leucine and isoleucine degradation","ACADS|ALDH9A1|HSD17B10|HMGCS1|IVD|ALDH6A1|ACSF3"
"95","0",382,"BioSystems.KEGG.hsa04330","Notch signaling pathway (KEGG)","KEGG",0.000373747303557896,1,0.00655834009500146,7,0.00404858299595142,0.000782383335234959,5.17467948717949,1749,1729,0.145833333333333,48,"Notch signaling pathway","CREBBP|DTX1|NOTCH2|NOTCH4|ADAM17|MAML2|HES5"
"96","0",385,"BioSystems.KEGG.hsa01040","Biosynthesis of unsaturated fatty acids (KEGG)","KEGG",0.000389262022243533,1,0.00677477503400211,5,0.00289184499710815,0.000374892014800085,7.71380793119924,1749,1729,0.217391304347826,23,"Biosynthesis of unsaturated fatty acids","FADS1|FADS2|ACOT2|HSD17B12|ELOVL2"
"97","0",387,"BioSystems.KEGG.hsa04670","Leukocyte transendothelial migration (KEGG)","KEGG",0.000391699407733336,1,0.00680934400860932,11,0.00636205899363794,0.00185816042118303,3.42384808174282,1749,1729,0.0964912280701754,114,"Leukocyte transendothelial migration","CDH5|PTK2B|GNAI1|PECAM1|PTK2|CXCL12|VAV2|ROCK2|BCAR1|RAPGEF3|VAV3"
"98","0",388,"BioSystems.KEGG.hsa04724","Glutamatergic synapse (KEGG)","KEGG",0.000391699407733336,1,0.00680934400860932,11,0.00636205899363794,0.00185816042118303,3.42384808174282,1749,1729,0.0964912280701754,114,"Glutamatergic synapse","ADCY6|GLUL|GNAI1|GRIN2D|GRM2|ITPR3|KCNJ3|PLD2|MAPK1|SLC1A1|SLC38A1"
"99","0",389,"BioSystems.KEGG.hsa00250","Alanine, aspartate and glutamate metabolism (KEGG)","KEGG",0.000399840412151694,1,0.00693888039196853,6,0.00347021399652979,0.000570487848608825,6.0828885400314,1749,1729,0.171428571428571,35,"Alanine, aspartate and glutamate metabolism","ASL|GLUL|GOT1|DDO|NIT2|GPT2"
"100","0",391,"BioSystems.KEGG.hsa_M00285","MCM complex (KEGG)","KEGG",0.000419248161792305,1,0.00721142671458987,3,0.00173510699826489,9.77979169043699e-05,17.7417582417582,1749,1729,0.5,6,"MCM complex","MCM3|MCM6|MCM7"
"101","0",395,"BioSystems.KEGG.hsa05030","Cocaine addiction (KEGG)","KEGG",0.00042551387947272,1,0.00729534442115345,7,0.00404858299595142,0.000798682988052354,5.0690737833595,1749,1729,0.142857142857143,49,"Cocaine addiction","DDC|GNAI1|GRIN2D|GRM2|MAOA|PDYN|CREB3L1"
"102","0",396,"BioSystems.KEGG.hsa03030","DNA replication (KEGG)","KEGG",0.000468436273750092,1,0.0079198655916163,6,0.00347021399652979,0.00058678750142622,5.91391941391941,1749,1729,0.166666666666667,36,"DNA replication","MCM3|MCM6|MCM7|POLD1|RFC2|POLD3"
"103","0",406,"BioSystems.KEGG.hsa04630","Jak-STAT signaling pathway (KEGG)","KEGG",0.000508289332300266,1,0.00846331175886061,13,0.0075187969924812,0.00254274583951362,2.95695970695971,1749,1729,0.0833333333333333,156,"Jak-STAT signaling pathway","CCND2|CREBBP|HRAS|IL6ST|IL10RB|MYC|PIM1|PTPN2|PTPN6|STAT6|PIAS1|IRF9|PIAS3"
"104","0",414,"BioSystems.KEGG.hsa05014","Amyotrophic lateral sclerosis (ALS) (KEGG)","KEGG",0.000546167376435598,1,0.00895082935730164,7,0.00404858299595142,0.000831282293687145,4.87028657616893,1749,1729,0.137254901960784,51,"Amyotrophic lateral sclerosis (ALS)","APAF1|CAT|GPX1|GRIN2D|NEFM|NEFH|PRPH"
"105","0",416,"BioSystems.KEGG.hsa04723","Retrograde endocannabinoid signaling (KEGG)","KEGG",0.000579546672597455,1,0.00941607383155848,10,0.00578368999421631,0.00164626493455689,3.51321945381351,1749,1729,0.099009900990099,101,"Retrograde endocannabinoid signaling","ADCY6|GABRA4|GABRA5|GABRE|GNAI1|ITPR3|KCNJ3|KCNJ6|MAPK1|DAGLB"
"106","1",14,"BioSystems.KEGG.hsa05200","Pathways in cancer (KEGG)","KEGG",2.98391056913503e-27,1.80153600611527e-22,1.11896646342563e-24,68,0.0313508529276164,0.00643836286287102,4.86938272901821,2193,2169,0.172151898734177,395,"Pathways in cancer","ADCY9|APC|BIRC2|AR|BCL2|BCR|CASP3|RUNX1T1|CBL|CCNE1|CDK2|CDKN1B|CEBPA|CRK|CRKL|CTBP2|DAPK1|DAPK3|DVL2|E2F3|EP300|FGF2|HIF1A|IGF1R|SMAD2|SMAD4|MAX|MDM2|MSH2|NFKB1|PDGFB|PGF|PIK3CA|PIK3CD|PLCG1|PML|PPARD|MAPK8|PTCH1|RALGDS|RB1|ROCK1|RXRA|SOS1|STAT5A|STAT5B|STK4|TGFBR1|TRAF3|VEGFA|VHL|WNT9A|FZD5|FZD3|CCDC6|NCOA4|FZD4|PIK3R3|IKBKG|FADD|PIAS2|RASGRP1|TFG|RALBP1|APPL1|SUFU|RASSF5|EGLN2"
"107","1",22,"BioSystems.KEGG.hsa04010","MAPK signaling pathway (KEGG)","KEGG",3.56957064923082e-22,2.15512827947311e-17,8.48475700579964e-20,49,0.0225910557860765,0.00415641146843572,5.43523083737875,2193,2169,0.192156862745098,255,"MAPK signaling pathway","ATF4|CACNB2|CASP3|CRK|CRKL|MAPK14|DAXX|DUSP6|ELK1|ELK4|FGF2|FLNB|MKNK2|NR4A1|HSPA1A|HSPA1B|HSPA2|IL1R1|MAX|MAP3K3|MAP3K5|NFATC3|NFKB1|PAK2|PDGFB|MAPK7|MAPK8|MAP2K3|MAP2K7|RAP1B|RASA1|RPS6KA2|RPS6KA3|SOS1|SRF|STK4|TGFBR1|TNFRSF1A|IKBKG|MKNK1|LAMTOR3|RPS6KA5|TAOK2|RASGRP1|RRAS2|TAB2|TAOK3|NLK|DUSP16"
"108","1",24,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",8.15231556184083e-22,4.9219605204614e-17,1.88580862852927e-19,36,0.016597510373444,0.00218415347753093,7.59905864866539,2193,2169,0.26865671641791,134,"Spliceosome","DHX15|HSPA1A|HSPA1B|HSPA2|HNRNPM|RP9|SRSF1|SRSF3|SRSF6|SRSF7|TRA2B|SNRPA|SNRPA1|U2AF1|DHX16|PRPF18|PRPF4|PRPF3|SMNDC1|SLU7|SRSF10|SF3A3|DDX42|ACIN1|U2SURP|SF3B3|PRPF6|SYF2|RBMX|TRA2A|CRNKL1|CDC40|CWC15|LSM8|RBM22|XAB2"
"109","1",27,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",7.93815510208181e-20,4.79266114288189e-15,1.6757556443643e-17,115,0.0530198248040572,0.0207331583837264,2.55724785499506,2193,2169,0.0904088050314465,1272,"Metabolic pathways","ACACA|ACO1|AK2|AK4|AMD1|CBR3|CDO1|COX10|CTPS1|DBT|DNMT1|FASN|GALNT1|GCDH|GCNT2|GCLC|GCLM|GYS1|HEXB|INPP5A|INPP5B|STT3A|MAT2A|MGAT2|MOCS1|MPI|MTHFR|MVK|PNP|P4HA1|PLCG1|PMM2|POLR2D|POLR2H|PPAT|ALDH18A1|REV3L|MSMO1|SC5D|ST3GAL1|UAP1|SQLE|UGCG|UGDH|UCK2|UMPS|MOGS|PDHX|PIP5K1A|HYAL2|B4GALT4|B3GALT1|DPM1|GMPS|MTMR4|SLC33A1|POLR1C|MINPP1|GNPDA1|GNE|CEPT1|ST3GAL6|FAXDC2|POLR3A|MGAT4B|B4GALT7|MGAT4A|CHSY1|RPIA|NT5C2|LPIN1|MLYCD|ATP6V0A2|AMACR|POLR1A|ST6GALNAC4|ST8SIA5|GMPPB|ZNRD1|PANK1|CRLS1|IMPAD1|PGM2|PI4K2B|PIGV|C1GALT1|MAN1C1|POLR1E|NADK|ALG12|PANK3|PPCS|LPCAT1|PLA2G12A|ADPGK|POMK|MRI1|ADO|ALG10|ALG2|UAP1L1|PIGM|CYP2U1|GNPDA2|NADK2|DGKK|B3GALNT2|RDH10|TWISTNB|CERS6|SGMS1|PIGW|ACER2|NT5C1B-RDH14|AK6"
"110","1",36,"BioSystems.KEGG.hsa05166","HTLV-I infection (KEGG)","KEGG",2.33427874625535e-17,1.40932079305167e-12,4.27066906985354e-15,43,0.0198248040571692,0.00417271112125312,4.75106075668511,2193,2169,0.16796875,256,"HTLV-I infection","ADCY9|APC|ATF1|ATF4|CCND3|DVL2|E2F3|ELK1|ELK4|EP300|ETS2|IL1R1|SMAD2|SMAD4|MAP3K3|NFATC3|NFKB1|PCNA|PDGFB|PIK3CA|PIK3CD|MAPK8|RB1|SRF|STAT5A|STAT5B|TGFBR1|TNFRSF1A|WNT9A|XBP1|FZD5|FZD3|TRRAP|FZD4|PIK3R3|IKBKG|CDC23|NRP1|CDC16|TBPL1|RRAS2|CRTC3|TP53INP1"
"111","1",42,"BioSystems.KEGG.hsa04068","FoxO signaling pathway (KEGG)","KEGG",3.09970126620938e-16,1.87144463947391e-11,5.2865667781749e-14,30,0.0138312586445367,0.00215155417189614,6.42849658409824,2193,2169,0.227272727272727,132,"FoxO signaling pathway","CCNG2|CDK2|CDKN1B|MAPK14|EP300|FOXO3|IGF1R|INSR|IRS1|SMAD2|SMAD4|MDM2|PDPK1|PIK3CA|PIK3CD|PRKAA1|PRKAA2|PRKAB1|MAPK8|RBL2|SOS1|STK4|TGFBR1|PIK3R3|BCL2L11|SIRT1|NLK|SETD7|FBXO32|FOXO6"
"112","1",49,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",1.05197619268399e-15,6.35130626332962e-11,1.71656926035936e-13,29,0.0133702166897188,0.00208635556062656,6.40840753227294,2193,2169,0.2265625,128,"Autophagy - animal","BCL2|DAPK1|DAPK3|ERN1|HIF1A|IGF1R|IRS1|PDPK1|PIK3CA|PIK3CD|PRKAA1|PRKAA2|MAPK8|RPS6KB1|TSC1|ULK1|PIK3R3|MTMR4|ATG5|RUBCN|RRAS2|ATG14|NRBF2|ZFYVE1|STX17|ATG16L1|ATG101|ATG9A|ATG4D"
"113","1",50,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",1.14975870021063e-15,6.94166815252168e-11,1.87106958288994e-13,28,0.0129091747349009,0.00193965868527,6.65538469883112,2193,2169,0.235294117647059,119,"Neurotrophin signaling pathway","ATF4|BCL2|CRK|CRKL|MAPK14|FOXO3|IRAK2|IRS1|MAP3K3|MAP3K5|NFKB1|PDPK1|PIK3CA|PIK3CD|PLCG1|MAPK7|MAPK8|MAP2K7|PSEN1|RAP1B|RPS6KA2|RPS6KA3|SOS1|PIK3R3|RPS6KA5|SH2B3|ZNF274|IRAK3"
"114","1",51,"BioSystems.KEGG.hsa04550","Signaling pathways regulating pluripotency of stem cells (KEGG)","KEGG",1.39652436603538e-15,8.43151585993861e-11,2.26046001606933e-13,30,0.0138312586445367,0.0022656517416179,6.10475934605013,2193,2169,0.215827338129496,139,"Signaling pathways regulating pluripotency of stem cells","ACVR1|ACVR1B|ACVR2A|APC|BMPR1A|BMPR1B|MAPK14|DVL2|FGF2|IGF1R|ISL1|JAK2|LIFR|SMAD2|SMAD4|SMAD5|PIK3CA|PIK3CD|SKIL|WNT9A|FZD5|FZD3|KAT6A|FZD4|PIK3R3|SETDB1|PCGF3|RIF1|SMARCAD1|PCGF5"
"115","1",54,"BioSystems.KEGG.hsa04211","Longevity regulating pathway (KEGG)","KEGG",4.51723765032223e-15,2.72728223138204e-10,6.99303136251806e-13,24,0.0110650069156293,0.00145066910074815,7.62751954248061,2193,2169,0.269662921348315,89,"Longevity regulating pathway","ADCY9|ATF4|FOXO3|IGF1R|INSR|IRS1|NFKB1|PIK3CA|PIK3CD|PRKAA1|PRKAA2|PRKAB1|RPS6KB1|TSC1|ULK1|PIK3R3|ATG5|PPARGC1A|SIRT1|APPL1|SESN1|ATG101|CREB3L2|EHMT1"
"116","1",56,"BioSystems.KEGG.hsa04151","PI3K-Akt signaling pathway (KEGG)","KEGG",1.10600867582125e-14,6.67752738027083e-10,1.67356575946637e-12,46,0.0212079299216229,0.00557448126354909,3.80446698427335,2193,2169,0.134502923976608,342,"PI3K-Akt signaling pathway","ATF4|BCL2|CCND3|CCNE1|CDK2|CDKN1B|CSF1|EFNA2|EFNA3|FGF2|FOXO3|GHR|GYS1|NR4A1|IGF1R|IL6R|INSR|IRS1|JAK2|MCL1|MDM2|NFKB1|PDGFB|PDPK1|PGF|PIK3CA|PIK3CD|PPP2R1B|PRKAA1|PRKAA2|PKN2|PRLR|RBL2|RPS6KB1|RXRA|SOS1|TLR4|TSC1|VEGFA|PIK3R3|IKBKG|BCL2L11|PHLPP2|PHLPP1|PPP2R2D|CREB3L2"
"117","1",57,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",1.17997005440267e-14,7.12406920345609e-10,1.776575861211e-12,32,0.0147533425541724,0.00278724063177454,5.29317145638031,2193,2169,0.187134502923977,171,"RNA transport","EIF4EBP2|FMR1|KPNB1|NUP98|PNN|UPF1|FXR1|EIF3J|EIF2B2|EIF5B|NUP58|EIF1B|PRMT5|NUP50|POP1|DDX20|CASC3|ACIN1|NUP160|NUP188|GEMIN5|GEMIN4|NMD3|TRNT1|PHAX|NUP54|XPO5|GEMIN6|NUP85|TGS1|NUP35|RPP25L"
"118","1",58,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",1.48201490951771e-14,8.94766501621318e-10,2.22578731746597e-12,30,0.0138312586445367,0.00246124757542664,5.61961290795343,2193,2169,0.198675496688742,151,"mTOR signaling pathway","DVL2|IGF1R|INSR|IRS1|LRP6|LRP5|PDPK1|PIK3CA|PIK3CD|PRKAA1|PRKAA2|RPS6KA2|RPS6KA3|RPS6KB1|SOS1|TNFRSF1A|TSC1|WNT9A|FZD5|FZD3|FZD4|ULK1|PIK3R3|LAMTOR3|LPIN1|MIOS|FNIP2|FNIP1|FLCN|RICTOR"
