"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"56","1",61,"BioSystems.KEGG.hsa04810","Regulation of actin cytoskeleton (KEGG)","KEGG",4.94587532527143e-15,4.26581746804661e-10,1.04811240001145e-12,35,0.0172668968919586,0.00345552639728774,4.99689335480448,2038,2027,0.165094339622642,212,"Regulation of actin cytoskeleton","ACTN1|CRKL|DOCK1|EGFR|FGF2|FGF10|FGFR2|NCKAP1L|ITGA6|ITGA1|ITGA9|ITGB1|ITGB8|LIMK2|PPP1R12A|PPP1R12B|PAK2|PDGFRA|PIK3CA|PIK3CD|PIK3R1|PIP4K2A|PTK2|RDX|ROCK1|SOS1|VCL|PIP5K1A|ROCK2|WASF2|BAIAP2|SSH1|ENAH|SSH2|PIKFYVE"
"57","1",65,"BioSystems.KEGG.hsa04066","HIF-1 signaling pathway (KEGG)","KEGG",2.26663326518927e-14,1.95497119122575e-09,4.69944997890804e-12,24,0.0118401578687716,0.00164626493455689,7.19213391492084,2038,2027,0.237623762376238,101,"HIF-1 signaling pathway","ANGPT1|ARNT|BCL2|CDKN1B|CREBBP|EGFR|EP300|FLT1|HK2|IFNGR1|IGF1R|IL6R|INSR|NFKB1|PFKFB3|PIK3CA|PIK3CD|PIK3R1|RPS6KB1|TEK|TLR4|VEGFA|VHL|AKT3"
"58","1",66,"BioSystems.KEGG.hsa04350","TGF-beta signaling pathway (KEGG)","KEGG",3.07770767388785e-14,2.65452286872827e-09,6.27546777477133e-12,22,0.010853478046374,0.00136917083666118,7.92704442408438,2038,2027,0.261904761904762,84,"TGF-beta signaling pathway","ACVR1|ACVR2A|BMP4|BMPR1A|BMPR1B|CREBBP|EP300|INHBA|SMAD1|SMAD2|SMAD4|SMAD5|SMAD9|PPP2R1B|ROCK1|RPS6KB1|SP1|TGFB2|TGFBR1|TGFBR2|SMURF1|SMURF2"
"59","1",67,"BioSystems.KEGG.hsa04014","Ras signaling pathway (KEGG)","KEGG",4.12096810977808e-14,3.55433499468359e-09,8.26589533647347e-12,35,0.0172668968919586,0.00370002118954866,4.66670216395837,2038,2027,0.154185022026432,227,"Ras signaling pathway","ABL1|ANGPT1|CHUK|CSF1|EGFR|ELK1|ETS1|FGF2|FGF10|FGFR2|FLT1|GAB1|IGF1R|INSR|KDR|NFKB1|PAK2|PDGFRA|PIK3CA|PIK3CD|PIK3R1|PLD1|RASA1|RASA2|SOS1|STK4|TEK|VEGFA|SHOC2|IKBKG|KSR1|RAPGEF5|AKT3|RASGRP3|RASSF5"
"60","1",73,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",1.01303159188102e-13,8.73739747997381e-09,1.91609593859075e-11,37,0.0182535767143562,0.0042379097325227,4.30721225000949,2038,2027,0.142307692307692,260,"Endocytosis","ARRB1|CBL|EGFR|ERBB3|FGFR2|FLT1|GRK5|HSPA1B|IGF1R|KDR|SMAD2|MDM2|PDGFRA|PLD1|PML|TGFB2|TGFBR1|TGFBR2|PIP5K1A|CYTH3|CYTH1|VPS4B|IST1|GIT2|STAM2|RAB11FIP2|EPN2|WASHC4|PSD3|LDLRAP1|SMURF1|ARAP3|SMURF2|RAB11FIP1|ITCH|ARAP2|VPS37A"
"61","1",76,"BioSystems.KEGG.hsa04360","Axon guidance (KEGG)","KEGG",1.5438209075667e-13,1.33154553277628e-08,2.83307560165167e-11,30,0.0148001973359645,0.00285243924304412,5.18861089576432,2038,2027,0.171428571428571,175,"Axon guidance","ABL1|BMPR1B|EFNB2|EPHA5|EPHB3|EPHB4|ITGB1|LIMK2|NCK1|NFATC3|PAK2|PIK3CA|PIK3CD|PIK3R1|PTCH1|PTK2|RASA1|ROCK1|RYK|WNT5A|FZD3|UNC5C|NRP1|ROCK2|PLXNC1|SRGAP2|SSH1|ENAH|SSH2|BOC"
"62","1",78,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",2.49782090939406e-13,2.15437053435237e-08,4.49764203413857e-11,95,0.0468672915638875,0.0207331583837264,2.2604993747925,2038,2027,0.074685534591195,1272,"Metabolic pathways","ACACA|ACO1|ALDH3A2|AMD1|CYP51A1|DGKG|DNMT1|ACSL1|FKTN|GALNT1|GANC|GCNT2|HK2|HMGCR|HMGCS1|IDI1|INPP5B|MAN2A2|MAN2A1|MAT2A|MGAT3|ALDH6A1|MTM1|PNP|NT5E|P4HA1|PFAS|PIGA|PLD1|REV3L|RPE|MSMO1|SC5D|ST3GAL2|SQLE|UGDH|UGT8|MOGS|PIP5K1A|DGKD|PLPP3|B4GALT4|B3GALT2|INPP4B|SYNJ2|GYG2|MINPP1|GNE|ST3GAL6|POLD3|AHCYL1|POLR3A|MGAT4A|CHSY1|NT5C2|AHCYL2|ATP6V0A2|PISD|NME7|DSE|RDH11|GALNT7|PANK1|PGM2|AGPAT5|CSGALNACT2|ETNK1|PIGV|SRR|TRAK2|THTPA|PANK3|ALG13|PGAP1|ADPGK|NUDT12|POMK|MRI1|ACSS1|PIGO|ADO|ALG10|UAP1L1|PIGM|CYP2U1|GALNT15|MBOAT2|GNPDA2|NADK2|HGSNAT|B3GALNT2|TWISTNB|SGMS1|ACER2|ALG11"
"63","1",81,"BioSystems.KEGG.hsa05224","Breast cancer (KEGG)","KEGG",2.68243022717773e-13,2.3135960709408e-08,4.78015717136528e-11,27,0.013320177602368,0.00234715000570488,5.67504316724223,2038,2027,0.1875,144,"Breast cancer","JAG1|DVL2|EGFR|FGF2|FGF10|IGF1R|LRP6|LRP5|NOTCH2|PIK3CA|PIK3CD|PIK3R1|RB1|RPS6KB1|SOS1|SP1|WNT5A|WNT9A|FZD3|NCOA3|AXIN2|FZD1|FZD4|FZD6|AKT3|DLL1|LEF1"
"64","1",83,"BioSystems.KEGG.hsa05215","Prostate cancer (KEGG)","KEGG",6.73111651127716e-13,5.80558799097655e-08,1.15419244353411e-10,21,0.0103601381351751,0.00141806979511336,7.30580269805896,2038,2027,0.241379310344828,87,"Prostate cancer","BCL2|CDK2|CDKN1B|CHUK|CREBBP|EGFR|EP300|FGFR2|IGF1R|MDM2|NFKB1|PDGFRA|PIK3CA|PIK3CD|PIK3R1|RB1|SOS1|IKBKG|AKT3|LEF1|CREB3L2"
"65","1",84,"BioSystems.KEGG.hsa01521","EGFR tyrosine kinase inhibitor resistance (KEGG)","KEGG",9.01213400414936e-13,7.77296557857883e-08,1.53011133436591e-10,20,0.00986679822397632,0.0012876725725742,7.66250554226799,2038,2027,0.253164556962025,79,"EGFR tyrosine kinase inhibitor resistance","BCL2|EGFR|ERBB3|FGF2|FGFR2|FOXO3|GAB1|IGF1R|IL6R|JAK2|KDR|PDGFRA|PIK3CA|PIK3CD|PIK3R1|RPS6KB1|SOS1|VEGFA|AKT3|BCL2L11"
"66","1",86,"BioSystems.KEGG.hsa04668","TNF signaling pathway (KEGG)","KEGG",9.39015636124689e-13,8.09900986157544e-08,1.58493343670752e-10,23,0.0113468179575728,0.00176036250427866,6.44572804180599,2038,2027,0.212962962962963,108,"TNF signaling pathway","JAG1|BIRC2|CHUK|MAPK14|CSF1|ICAM1|MAP3K5|MMP14|NFKB1|PIK3CA|PIK3CD|PIK3R1|MAP2K3|TRAF3|IKBKG|RIPK1|FADD|MAP3K14|RPS6KA5|AKT3|TAB2|CREB3L2|ITCH"
"67","1",91,"BioSystems.KEGG.hsa05161","Hepatitis B (KEGG)","KEGG",1.82976384081824e-12,1.57817131270574e-07,2.95537699008565e-10,26,0.0128268376911692,0.00234715000570488,5.4648563832703,2038,2027,0.180555555555556,144,"Hepatitis B","BCL2|CDK2|CDKN1B|CHUK|CREBBP|DDX3X|ELK1|EP300|SMAD4|NFATC3|NFKB1|PIK3CA|PIK3CD|PIK3R1|RB1|STAT5A|STAT5B|TGFB2|TGFBR1|TLR4|IKBKG|FADD|AKT3|DDX58|MAVS|CREB3L2"
"68","1",94,"BioSystems.KEGG.hsa01522","Endocrine resistance (KEGG)","KEGG",5.2291254221476e-12,4.5101206766023e-07,8.06819441252648e-10,21,0.0103601381351751,0.00156476667046992,6.62088369511594,2038,2027,0.21875,96,"Endocrine resistance","JAG1|BCL2|CDKN1B|MAPK14|EGFR|IGF1R|MDM2|NOTCH2|PIK3CA|PIK3CD|PIK3R1|MED1|PTK2|RB1|RPS6KB1|SOS1|SP1|NCOA3|NCOR1|AKT3|DLL1"
"69","1",95,"BioSystems.KEGG.hsa03018","RNA degradation (KEGG)","KEGG",5.46294399638726e-12,4.71178919688401e-07,8.41390928015002e-10,19,0.0093734583127775,0.00125507326693941,7.46845507723653,2038,2027,0.246753246753247,77,"RNA degradation","DDX6|CNOT2|CNOT4|BTG2|CNOT8|TTC37|TOB2|TENT4A|DIS3|CNOT1|MTREX|DCPS|XRN1|DCP1A|CNOT6|TENT4B|ZCCHC7|PATL1|CNOT6L"
"70","1",96,"BioSystems.KEGG.hsa05203","Viral carcinogenesis (KEGG)","KEGG",6.15824579875984e-12,5.31148700143036e-07,9.40086194943427e-10,30,0.0148001973359645,0.00327623021629639,4.51744729730725,2038,2027,0.149253731343284,201,"Viral carcinogenesis","ACTN1|CDK2|CDKN1B|CHD4|CREBBP|DDX3X|DLG1|EP300|GTF2A1|GTF2E1|RBPJ|IL6ST|MDM2|NFKB1|PIK3CA|PIK3CD|PIK3R1|RASA2|RB1|RBL2|SRF|STAT5A|STAT5B|TRAF3|IKBKG|TBPL1|HDAC9|HDAC4|UBR4|CREB3L2"
"71","1",98,"BioSystems.KEGG.hsa04722","Neurotrophin signaling pathway (KEGG)","KEGG",7.92292053829284e-12,6.83351896427758e-07,1.19886297618905e-09,23,0.0113468179575728,0.00193965868527,5.84990444130291,2038,2027,0.19327731092437,119,"Neurotrophin signaling pathway","ABL1|BCL2|CRKL|MAPK14|FOXO3|GAB1|IRAK2|IRS1|MAP3K3|MAP3K5|NFKB1|NTRK2|PIK3CA|PIK3CD|PIK3R1|PRKCD|RPS6KA3|SOS1|RPS6KA5|AKT3|SH2B3|FRS2|IRAK3"
"72","1",99,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",7.96224514250979e-12,6.8674364354147e-07,1.20270340375038e-09,30,0.0148001973359645,0.00330882952193118,4.47294042738304,2038,2027,0.147783251231527,203,"Epstein-Barr virus infection","BCL2|CDK2|CDKN1B|CHUK|CREBBP|MAPK14|EP300|GTF2E1|HSPA1B|ICAM1|RBPJ|MDM2|NFKB1|PIK3CA|PIK3CD|PIK3R1|MAP2K3|RB1|TRAF3|XPO1|IKBKG|RIPK1|MAP3K14|TBPL1|HDAC4|AKT3|POLR3A|TAB2|DDX58|POLR3E"
"73","1",100,"BioSystems.KEGG.hsa04933","AGE-RAGE signaling pathway in diabetic complications (KEGG)","KEGG",9.80669817145303e-12,8.45827717287824e-07,1.472308331569e-09,21,0.0103601381351751,0.0016136656289221,6.42025085587,2038,2027,0.212121212121212,99,"AGE-RAGE signaling pathway in diabetic complications","BCL2|CDKN1B|COL4A1|COL4A3|MAPK14|ICAM1|JAK2|SMAD2|SMAD4|NFKB1|PIK3CA|PIK3CD|PIK3R1|PRKCD|STAT5A|STAT5B|TGFB2|TGFBR1|TGFBR2|VEGFA|AKT3"
"74","1",110,"BioSystems.KEGG.hsa04210","Apoptosis (KEGG)","KEGG",2.93568211793717e-11,2.53202582672081e-06,4.14406845617154e-09,24,0.0118401578687716,0.00224935208880051,5.26380815512323,2038,2027,0.173913043478261,138,"Apoptosis","BIRC2|XIAP|BCL2|CASP2|CHUK|CTSK|DFFB|ERN1|ITPR1|ITPR2|MCL1|MAP3K5|NFKB1|PIK3CA|PIK3CD|PIK3R1|PTPN13|IKBKG|RIPK1|TNFSF10|FADD|MAP3K14|AKT3|BCL2L11"
"75","1",113,"BioSystems.KEGG.hsa04012","ErbB signaling pathway (KEGG)","KEGG",4.4268803841362e-11,3.81818433131747e-06,6.13749076525887e-09,19,0.0093734583127775,0.00140177014229597,6.68687256915363,2038,2027,0.22093023255814,86,"ErbB signaling pathway","ABL1|CBL|CDKN1B|CRKL|EGFR|ELK1|ERBB3|GAB1|NCK1|PAK2|PIK3CA|PIK3CD|PIK3R1|PTK2|RPS6KB1|SOS1|STAT5A|STAT5B|AKT3"
"76","1",114,"BioSystems.KEGG.hsa05418","Fluid shear stress and atherosclerosis (KEGG)","KEGG",5.47119667495418e-11,4.71890713214798e-06,7.52616767487716e-09,24,0.0118401578687716,0.00231455070007009,5.11553186906342,2038,2027,0.169014084507042,142,"Fluid shear stress and atherosclerosis","ACVR1|ACVR2A|BCL2|BMP4|BMPR1A|BMPR1B|CDH5|CHUK|MAPK14|ICAM1|IL1R1|KDR|MAP3K5|NFE2L2|NFKB1|PIK3CA|PIK3CD|PIK3R1|PLAT|PRKAA2|PTK2|VEGFA|IKBKG|AKT3"
"77","1",123,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",9.91031081750763e-11,8.54764308010033e-06,1.29509743637884e-08,23,0.0113468179575728,0.00218415347753093,5.19506439190334,2038,2027,0.171641791044776,134,"Spliceosome","DHX15|HNRNPU|HSPA1B|SRSF1|SRSF2|SRSF3|SRSF6|SRSF7|DHX16|PRPF18|PRPF3|SMNDC1|SRSF10|U2SURP|SF3B3|SF3B1|RBMX|TRA2A|CRNKL1|CDC40|PRPF38B|THOC2|PRPF38A"
"78","1",132,"BioSystems.KEGG.hsa05212","Pancreatic cancer (KEGG)","KEGG",2.07316878260063e-10,1.78810807499304e-05,2.54353922474117e-08,16,0.00789343857918106,0.00104317778031328,7.56672422298964,2038,2027,0.25,64,"Pancreatic cancer","CHUK|EGFR|SMAD2|SMAD4|NFKB1|PIK3CA|PIK3CD|PIK3R1|PLD1|RB1|TGFB2|TGFBR1|TGFBR2|VEGFA|IKBKG|AKT3"
"79","1",135,"BioSystems.KEGG.hsa04140","Autophagy - animal (KEGG)","KEGG",2.44471048606863e-10,2.1085627942342e-05,2.95731107185722e-08,22,0.010853478046374,0.00208635556062656,5.20212290330538,2038,2027,0.171875,128,"Autophagy - animal","BCL2|ERN1|IGF1R|IRS1|ITPR1|PIK3CA|PIK3CD|PIK3R1|PRKAA2|PRKCD|RPS6KB1|RUBCN|AKT3|CAMKK2|ATG14|NRBF2|ZFYVE1|STX17|ATG16L1|WIPI1|ATG2B|TP53INP2"
"80","1",137,"BioSystems.KEGG.hsa05211","Renal cell carcinoma (KEGG)","KEGG",2.6656813769372e-10,2.29915018760834e-05,3.19326414945602e-08,16,0.00789343857918106,0.00105947743313067,7.45031308109749,2038,2027,0.246153846153846,65,"Renal cell carcinoma","ARNT|CREBBP|CRKL|EP300|EPAS1|ETS1|GAB1|PAK2|PIK3CA|PIK3CD|PIK3R1|SOS1|TGFB2|VEGFA|VHL|AKT3"
"81","1",144,"BioSystems.KEGG.hsa04152","AMPK signaling pathway (KEGG)","KEGG",5.15551611384935e-10,4.44663264819507e-05,5.86626998442621e-08,21,0.0103601381351751,0.00197225799090479,5.25293251843909,2038,2027,0.173553719008264,121,"AMPK signaling pathway","ACACA|ELAVL1|FOXO3|HMGCR|IGF1R|INSR|IRS1|PFKFB3|PFKFB4|PIK3CA|PIK3CD|PIK3R1|PPP2R1B|PRKAA2|RPS6KB1|AKT3|CAMKK2|SIRT1|EEF2K|CREB3L2|ADIPOR2"
"82","1",145,"BioSystems.KEGG.hsa00310","Lysine degradation (KEGG)","KEGG",5.8779082022323e-10,5.06969582442536e-05,6.61840185956313e-08,15,0.00740009866798224,0.000961679516226304,7.69497378609116,2038,2027,0.254237288135593,59,"Lysine degradation","ALDH3A2|KMT2A|PLOD2|NSD2|SETDB1|SETD2|KMT5B|NSD3|KMT2E|KMT2C|NSD1|COLGALT1|EHMT1|SETD7|KMT5A"
"83","1",147,"BioSystems.KEGG.hsa04211","Longevity regulating pathway (KEGG)","KEGG",6.65610034488574e-10,5.74088654746395e-05,7.40759554511477e-08,18,0.00888011840157869,0.00145066910074815,6.12139487702533,2038,2027,0.202247191011236,89,"Longevity regulating pathway","FOXO3|IGF1R|INSR|IRS1|NFKB1|PIK3CA|PIK3CD|PIK3R1|PRKAA2|RPS6KB1|AKT3|CAMKK2|SIRT1|APPL1|SESN1|CREB3L2|ADIPOR2|EHMT1"
"84","1",151,"BioSystems.KEGG.hsa04120","Ubiquitin mediated proteolysis (KEGG)","KEGG",9.37330477340265e-10,8.08447536705978e-05,1.01436328319445e-07,22,0.010853478046374,0.00223305243598311,4.86037760308824,2038,2027,0.160583941605839,137,"Ubiquitin mediated proteolysis","BIRC2|XIAP|CBL|MDM2|PML|SIAH1|VHL|CDC23|CDC16|HERC2|HERC1|PIAS2|TRIM32|HERC4|FBXO4|DET1|UBA6|KLHL9|SMURF1|BIRC6|SMURF2|ITCH"
"85","1",155,"BioSystems.KEGG.hsa04150","mTOR signaling pathway (KEGG)","KEGG",1.14568220452808e-09,9.88150901405467e-05,1.2169346076422e-07,23,0.0113468179575728,0.00246124757542664,4.61018959281488,2038,2027,0.152317880794702,151,"mTOR signaling pathway","CHUK|DVL2|IGF1R|INSR|IRS1|LRP6|LRP5|PIK3CA|PIK3CD|PIK3R1|PRKAA2|RPS6KA3|RPS6KB1|SOS1|WNT5A|WNT9A|FZD3|FZD1|FZD4|FZD6|AKT3|FNIP2|FNIP1"
"86","1",162,"BioSystems.KEGG.hsa05206","MicroRNAs in cancer (KEGG)","KEGG",1.92374950734177e-09,0.000165923395008227,1.97527851200271e-07,33,0.0162802170695609,0.0048735961924011,3.34049363690513,2038,2027,0.110367892976589,299,"MicroRNAs in cancer","ABL1|BCL2|BCL2L2|CDKN1B|CREBBP|CRKL|DNMT1|EGFR|EP300|ERBB3|IRS1|MCL1|MDM2|NFKB1|NOTCH2|PDGFRA|PIK3CA|RDX|ROCK1|SLC7A1|SOS1|ZEB1|TGFB2|VEGFA|FZD3|RPS6KA5|HDAC4|ZEB2|BCL2L11|DICER1|SIRT1|PDCD4|COMMD3-BMI1"
"87","1",167,"BioSystems.KEGG.hsa04310","Wnt signaling pathway (KEGG)","KEGG",2.15518791559513e-09,0.00018588495772008,2.18663376148056e-07,22,0.010853478046374,0.00233085035288748,4.65644567568593,2038,2027,0.153846153846154,143,"Wnt signaling pathway","CREBBP|CTBP2|DVL2|EP300|LRP6|LRP5|SMAD4|NFATC3|SIAH1|WNT5A|WNT9A|FZD3|AXIN2|FZD1|FZD4|FZD6|ROCK2|DAAM2|INVS|LEF1|VANGL1|PRICKLE1"
"88","1",169,"BioSystems.KEGG.hsa05221","Acute myeloid leukemia (KEGG)","KEGG",2.15747864466082e-09,0.000186082533101995,2.18663376148056e-07,14,0.00690675875678342,0.000896480904956724,7.704301027044,2038,2027,0.254545454545455,55,"Acute myeloid leukemia","RUNX1T1|CHUK|NFKB1|PIK3CA|PIK3CD|PIK3R1|PML|RPS6KB1|SOS1|STAT5A|STAT5B|IKBKG|AKT3|LEF1"
"89","1",171,"BioSystems.KEGG.hsa04659","Th17 cell differentiation (KEGG)","KEGG",2.27839982870824e-09,0.000196511985226086,2.30107711037571e-07,19,0.0093734583127775,0.00174406285146126,5.37449570978703,2038,2027,0.177570093457944,107,"Th17 cell differentiation","AHR|CHUK|MAPK14|IFNGR1|IL1R1|IL1RAP|IL6R|IL6ST|JAK2|SMAD2|SMAD4|NFATC3|NFKB1|RXRA|STAT5A|STAT5B|TGFBR1|TGFBR2|IKBKG"
"90","1",178,"BioSystems.KEGG.hsa05168","Herpes simplex infection (KEGG)","KEGG",2.85287152862984e-09,0.000246060169344324,2.83479457769958e-07,25,0.0123334977799704,0.00301543577121807,4.09012120161602,2038,2027,0.135135135135135,185,"Herpes simplex infection","ARNTL|CDK2|CHUK|CREBBP|EP300|GTF2I|IFNGR1|JAK2|NFKB1|PML|SRSF1|SRSF2|SRSF3|SRSF6|SRSF7|TRAF3|IKBKG|FADD|PER3|TBPL1|CLOCK|TAB2|DDX58|HCFC2|MAVS"
"91","1",181,"BioSystems.KEGG.hsa05164","Influenza A (KEGG)","KEGG",3.4549442131821e-09,0.000297988938386957,3.38623793621542e-07,24,0.0118401578687716,0.00281983993740933,4.19887586940466,2038,2027,0.138728323699422,173,"Influenza A","CREBBP|MAPK14|EP300|HSPA1B|ICAM1|IFNGR1|JAK2|NFKB1|NUP98|PIK3CA|PIK3CD|PIK3R1|PML|MAP2K3|DNAJC3|TLR4|XPO1|TRIM25|TNFSF10|AKT3|IVNS1ABP|DDX58|NXT2|MAVS"
"92","1",184,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",4.58111214664429e-09,0.00039512092264807,4.43956092863e-07,14,0.00690675875678342,0.000945379863408909,7.30580269805896,2038,2027,0.241379310344828,58,"Non-small cell lung cancer","EGFR|FOXO3|PIK3CA|PIK3CD|PIK3R1|RB1|RXRA|SOS1|STAT5A|STAT5B|STK4|AKT3|EML4|RASSF5"
"93","1",186,"BioSystems.KEGG.hsa_M00679","BMP signaling (KEGG)","KEGG",5.56753588006639e-09,0.000480199969655727,5.34743841487446e-07,9,0.00444005920078934,0.0003259930563479,13.6201036013814,2038,2027,0.45,20,"BMP signaling","ACVR1|ACVR2A|BMP4|BMPR1A|BMPR1B|SMAD1|SMAD4|SMAD5|SMAD9"
"94","1",189,"BioSystems.KEGG.hsa05210","Colorectal cancer (KEGG)","KEGG",7.36461502926337e-09,0.000635198046273965,6.95726228120444e-07,14,0.00690675875678342,0.000977979169043699,7.062275941457,2038,2027,0.233333333333333,60,"Colorectal cancer","BCL2|SMAD2|SMAD4|MSH2|PIK3CA|PIK3CD|PIK3R1|TGFB2|TGFBR1|TGFBR2|AXIN2|AKT3|APPL1|LEF1"
"95","1",200,"BioSystems.KEGG.hsa_M00683","Hippo signaling (KEGG)","KEGG",1.42232185749289e-08,0.00122675260208762,1.26599855736596e-06,8,0.00394671928959053,0.00026079444507832,15.1334484459793,2038,2027,0.5,16,"Hippo signaling","NF2|TEAD1|LATS1|YAP1|LATS2|MOB1A|SAV1|FRMD6"
"96","1",219,"BioSystems.KEGG.hsa05145","Toxoplasmosis (KEGG)","KEGG",3.49473349563326e-08,0.00301420763998369,2.81965167444685e-06,18,0.00888011840157869,0.00184186076836563,4.82127561110844,2038,2027,0.15929203539823,113,"Toxoplasmosis","BIRC2|XIAP|BCL2|CHUK|MAPK14|HSPA1B|IFNGR1|ITGA6|ITGB1|JAK2|LAMA4|NFKB1|MAP2K3|TGFB2|TLR4|IKBKG|AKT3|TAB2"
"97","1",226,"BioSystems.KEGG.hsa03015","mRNA surveillance pathway (KEGG)","KEGG",4.7685227703759e-08,0.00411285088944921,3.72540841435617e-06,16,0.00789343857918106,0.00148326840638294,5.32165220078392,2038,2027,0.175824175824176,91,"mRNA surveillance pathway","CSTF2|PNN|PPP2R1B|UPF1|SMG7|PAPOLA|CPSF6|SMG1|CSTF2T|GSPT2|UPF2|PCF11|WDR33|NXT2|PAPOLG|CPSF7"
"98","1",227,"BioSystems.KEGG.hsa04919","Thyroid hormone signaling pathway (KEGG)","KEGG",5.30256227064593e-08,0.00457345995843211,4.12023419678569e-06,18,0.00888011840157869,0.00189075972681782,4.69658744875219,2038,2027,0.155172413793103,116,"Thyroid hormone signaling pathway","BMP4|CREBBP|EP300|MDM2|NOTCH2|PIK3CA|PIK3CD|PIK3R1|MED1|RXRA|THRB|NCOA3|NCOR1|MED13|AKT3|NCOA2|MED13L|SIN3A"
"99","1",228,"BioSystems.KEGG.hsa04630","Jak-STAT signaling pathway (KEGG)","KEGG",5.48427821478601e-08,0.00473018996025294,4.23994753533128e-06,21,0.0103601381351751,0.00254274583951362,4.07438996622519,2038,2027,0.134615384615385,156,"Jak-STAT signaling pathway","BCL2|CREBBP|EP300|GHR|IFNGR1|IL6R|IL6ST|JAK2|LIFR|MCL1|PIK3CA|PIK3CD|PIK3R1|SOS1|STAT5A|STAT5B|PIAS2|SOCS6|AKT3|STAM2|SOCS7"
"100","1",229,"BioSystems.KEGG.hsa04621","NOD-like receptor signaling pathway (KEGG)","KEGG",5.48612341962864e-08,0.0047317814494297,4.23994753533128e-06,22,0.010853478046374,0.00277094097895715,3.91689253895934,2038,2027,0.129411764705882,170,"NOD-like receptor signaling pathway","BIRC2|XIAP|BCL2|CHUK|MAPK14|ITPR1|ITPR2|NFKB1|PRKCD|TLR4|TRAF3|IKBKG|RIPK1|FADD|NLRP1|TAB2|ATG16L1|DHX33|MAVS|ANTXR1|GBP5|NEK7"
"101","1",231,"BioSystems.KEGG.hsa_M00676","PI3K-Akt signaling (KEGG)","KEGG",6.12763249871628e-08,0.00528508303014279,4.68120728976332e-06,7,0.00345337937839171,0.000211895486626135,16.2975598649008,2038,2027,0.538461538461538,13,"PI3K-Akt signaling","FOXO3|INSR|IRS1|PIK3CA|PIK3CD|PIK3R1|AKT3"
"102","1",237,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",8.92267203998751e-08,0.00769580463448923,6.61151600901137e-06,16,0.00789343857918106,0.00154846701765252,5.09758263443513,2038,2027,0.168421052631579,95,"NF-kappa B signaling pathway","BIRC2|XIAP|BCL2|CHUK|ICAM1|IL1R1|NFKB1|TLR4|TRAF3|TRIM25|IKBKG|RIPK1|MAP3K14|ERC1|TAB2|DDX58"
"103","1",238,"BioSystems.KEGG.hsa04213","Longevity regulating pathway - multiple species (KEGG)","KEGG",9.87007691448372e-08,0.00851294133874221,7.245056458504e-06,13,0.00641341884558461,0.00101057847467849,6.34628483218486,2038,2027,0.209677419354839,62,"Longevity regulating pathway - multiple species","EIF4EBP2|FOXO3|HSPA1B|IGF1R|INSR|IRS1|PIK3CA|PIK3CD|PIK3R1|PRKAA2|RPS6KB1|AKT3|SIRT1"
"104","1",240,"BioSystems.KEGG.hsa05162","Measles (KEGG)","KEGG",1.00711526958639e-07,0.00868636920018261,7.37222501994908e-06,19,0.0093734583127775,0.00218415347753093,4.29157493244188,2038,2027,0.141791044776119,134,"Measles","CDK2|CDKN1B|CHUK|HSPA1B|IFNGR1|JAK2|CD46|NFKB1|PIK3CA|PIK3CD|PIK3R1|STAT5A|STAT5B|TLR4|TNFSF10|AKT3|TAB2|DDX58|MAVS"
"105","1",241,"BioSystems.KEGG.hsa01524","Platinum drug resistance (KEGG)","KEGG",1.05073903602847e-07,0.00906262418574553,7.66071359741803e-06,14,0.00690675875678342,0.00118987465566983,5.80461036284137,2038,2027,0.191780821917808,73,"Platinum drug resistance","BIRC2|XIAP|ATP7A|BCL2|SLC31A1|MDM2|MAP3K5|MSH2|PIK3CA|PIK3CD|PIK3R1|REV3L|FADD|AKT3"
"106","1",246,"BioSystems.KEGG.hsa05231","Choline metabolism in cancer (KEGG)","KEGG",1.61426704060674e-07,0.0139230532252331,1.13843444196509e-05,16,0.00789343857918106,0.0016136656289221,4.89161969971047,2038,2027,0.161616161616162,99,"Choline metabolism in cancer","DGKG|EGFR|PDGFRA|PIK3CA|PIK3CD|PIK3R1|PLD1|RPS6KB1|SLC22A5|SOS1|SP1|PIP5K1A|DGKD|PLPP3|AKT3|WASF2"
"107","1",247,"BioSystems.KEGG.hsa05131","Shigellosis (KEGG)","KEGG",1.77910068927183e-07,0.0153447434449695,1.24146974457344e-05,13,0.00641341884558461,0.00105947743313067,6.05337937839171,2038,2027,0.2,65,"Shigellosis","ABL1|CHUK|CRKL|MAPK14|DOCK1|ITGB1|NFKB1|ROCK1|VCL|IKBKG|ROCK2|WASF2|ELMO2"
