"","class","rank","dataSetID","dataSetName","inGroups","pValue","Bonferroni","FDR","nCommonGenes","fracOfEffectiveClassSize","expectedFracOfEffectiveClassSize","enrichmentRatio","classSize","effectiveClassSize","fracOfEffectiveSetSize","effectiveSetSize","shortDataSetName","overlapGenes"
"65","0",214,"BioSystems.KEGG.hsa05169","Epstein-Barr virus infection (KEGG)","KEGG",0.000129818974661558,1,0.00393873981528654,14,0.0107197549770291,0.00330882952193118,3.23974230342715,1316,1306,0.0689655172413793,203,"Epstein-Barr virus infection","ENTPD3|FGR|HLA-A|HLA-DPB1|HSPA2|LYN|PIK3R2|POLR2C|EIF2AK2|RAN|TBP|TRADD|POLR3F|ADRM1"
"66","0",226,"BioSystems.KEGG.hsa_M00389","APC/C complex (KEGG)","KEGG",0.000172518303730374,1,0.00495306941236913,4,0.00306278713629403,0.00022819513944353,13.4217895427696,1316,1306,0.285714285714286,14,"APC/C complex","CDC16|ANAPC2|ANAPC7|CDC26"
"67","0",227,"BioSystems.KEGG.hsa00750","Vitamin B6 metabolism (KEGG)","KEGG",0.000183450362913561,1,0.00522376161472615,3,0.00229709035222052,9.77979169043699e-05,23.4881316998469,1316,1306,0.5,6,"Vitamin B6 metabolism","AOX1|PDXK|PDXP"
"68","0",228,"BioSystems.KEGG.hsa04371","Apelin signaling pathway (KEGG)","KEGG",0.000191855301733944,1,0.00540951497533568,11,0.00842266462480858,0.00224935208880051,3.7444847637437,1316,1306,0.0797101449275362,138,"Apelin signaling pathway","ADCY5|APLNR|CAMK4|EGR1|GNG3|HRAS|ITPR1|JAG2|PRKAB1|MAP2K1|SPP1"
"69","0",230,"BioSystems.KEGG.hsa04064","NF-kappa B signaling pathway (KEGG)","KEGG",0.000199486985114543,1,0.00558690876181561,9,0.00689127105666156,0.00154846701765252,4.45038284839204,1316,1306,0.0947368421052632,95,"NF-kappa B signaling pathway","LYN|PLAU|PRKCQ|TNFRSF1A|VCAM1|TRADD|CFLAR|TNFSF13B|CARD11"
"70","0",233,"BioSystems.KEGG.hsa04914","Progesterone-mediated oocyte maturation (KEGG)","KEGG",0.000216009748093372,1,0.00598133933818826,9,0.00689127105666156,0.00156476667046992,4.40402469372129,1316,1306,0.09375,96,"Progesterone-mediated oocyte maturation","ADCY5|MAD2L1|PIK3R2|MAP2K1|RPS6KA1|CDC16|ANAPC2|ANAPC7|CDC26"
"71","0",236,"BioSystems.KEGG.hsa05219","Bladder cancer (KEGG)","KEGG",0.000218731122418017,1,0.00603464835592395,6,0.00459418070444104,0.000668285765513195,6.8745751316625,1316,1306,0.146341463414634,41,"Bladder cancer","CDK4|DAPK3|HRAS|MAP2K1|SRC|RPS6KA5"
"72","0",240,"BioSystems.KEGG.hsa05223","Non-small cell lung cancer (KEGG)","KEGG",0.000227517821829768,1,0.00623784886387928,7,0.00535987748851455,0.000945379863408909,5.66954903099752,1316,1306,0.120689655172414,58,"Non-small cell lung cancer","CDK4|CDK6|HRAS|PIK3R2|PRKCG|MAP2K1|RXRB"
"73","0",243,"BioSystems.KEGG.hsa04070","Phosphatidylinositol signaling system (KEGG)","KEGG",0.000233652926568175,1,0.00637252625208427,9,0.00689127105666156,0.00158106632328731,4.35862237729117,1316,1306,0.0927835051546392,97,"Phosphatidylinositol signaling system","ITPR1|MTM1|PIK3R2|PI4KB|PIP4K2A|PRKCG|MTMR2|IP6K1|CDIPT"
"74","0",244,"BioSystems.KEGG.hsa04750","Inflammatory mediator regulation of TRP channels (KEGG)","KEGG",0.000233652926568175,1,0.00637252625208427,9,0.00689127105666156,0.00158106632328731,4.35862237729117,1316,1306,0.0927835051546392,97,"Inflammatory mediator regulation of TRP channels","ADCY5|ITPR1|P2RY2|PIK3R2|PRKCG|PRKCH|PRKCQ|SRC|ASIC3"
"75","0",247,"BioSystems.KEGG.hsa05418","Fluid shear stress and atherosclerosis (KEGG)","KEGG",0.000246218481114158,1,0.00664351646048316,11,0.00842266462480858,0.00231455070007009,3.63900631969458,1316,1306,0.0774647887323944,142,"Fluid shear stress and atherosclerosis","ASS1|CAV1|CAV2|FOS|PIK3R2|PTK2|SRC|THBD|TNFRSF1A|VCAM1|ARHGEF2"
"76","0",258,"BioSystems.KEGG.hsa00630","Glyoxylate and dicarboxylate metabolism (KEGG)","KEGG",0.00028360857534394,1,0.00737090553905892,5,0.00382848392036753,0.00045639027888706,8.38861846423102,1316,1306,0.178571428571429,28,"Glyoxylate and dicarboxylate metabolism","CAT|GCSH|GLDC|AFMID|GLYCTK"
"77","0",272,"BioSystems.KEGG.hsa_M00427","Nuclear pore complex (KEGG)","KEGG",0.000368604770486488,1,0.00911941327575991,6,0.00459418070444104,0.000733484376782775,6.26350178662583,1316,1306,0.133333333333333,45,"Nuclear pore complex","SEC13|RAE1|NUP93|NUP210|NUP85|NUP35"
"78","1",4,"BioSystems.KEGG.hsa01100","Metabolic pathways (KEGG)","KEGG",2.18254909983809e-153,1.81970031199e-148,4.54925077997501e-149,317,0.123634945397816,0.0207331583837264,5.96315057790991,2612,2564,0.249213836477987,1272,"Metabolic pathways","ACAA1|ACADL|ACADM|ACADS|ACADSB|ACAT1|ACO2|ACP1|ADH5|ADK|ADSL|AHCY|AK1|ALAS1|ALDH2|ALDOA|AKR1B1|ARG2|ASNS|ATIC|ATP5F1A|ALDH7A1|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC3|ATP5ME|ATP5PF|ATP6V1E1|ATP5PO|AUH|BCKDHA|BCKDHB|BDH1|BLVRB|BPGM|KYAT1|CHKB|CKB|COMT|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7B|COX7C|COX8A|CYC1|CYP2J2|DAD1|DGKQ|DCTD|DDOST|DGUOK|DLD|DUT|ECHS1|ENO1|EXTL1|FECH|FH|GAA|GALE|B4GALNT1|GALT|GAMT|GAPDH|GLB1|GMDS|GSS|GSTZ1|GUK1|GUSB|HSD17B10|HADHA|HADHB|HMBS|HMGCL|HMOX1|HMOX2|IDH2|IDH3B|IDH3G|IMPDH1|IMPDH2|ITPA|ITPK1|KHK|CYP4F3|MDH1|MDH2|ME1|MOCS2|MPST|NAGLU|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|NME1|NME2|NME3|ODC1|PAFAH1B3|PC|PCCB|PCK2|PDHB|GATB|PGAM1|PGD|PGM3|PIGC|PIGF|PIGH|PLCD1|PMM1|POLD2|POLE2|POLG|POLR2E|POLR2F|POLR2G|POLR2J|POLR2K|PPOX|PPT1|PSPH|PYCR1|PYGB|QARS|QDPR|RPN1|RPN2|SAT1|SDHA|SDHB|SDHC|SGSH|SHMT2|ST3GAL4|ST3GAL3|SMPD1|SORD|UAP1|SRM|TALDO1|TBXAS1|TK2|TKT|TM7SF2|TPI1|TST|UQCRB|UQCRC1|UQCRC2|UQCRFS1|UROD|PLA2G7|ACOX3|PLPP1|ALDH4A1|DGAT1|B4GALT2|B3GALT4|GPAA1|SUCLG1|DPM2|ST3GAL5|ATP6V0E1|PAPSS1|RGN|MTMR7|ATP6V0D1|LARGE1|DHRS3|ATP6V1F|GRHPR|CHST10|PIGL|PIGB|PTGES|ATP5MF|ACOT8|COX17|ALG3|COQ7|TCIRG1|AKR1A1|RXYLT1|BPNT1|ACAA2|ATP5PD|AGPAT1|POMT1|PAICS|POLR3C|ATP5MG|CERS1|DHRS4|LIAS|HIBADH|PLAAT3|DOLK|POLA2|PGLS|TKFC|B3GAT3|TPK1|UQCRQ|NMRK2|C1GALT1C1|UQCR10|ALG5|PYCR2|GMPPA|ALG6|ST6GALNAC6|NT5C|RRM2B|GALNT9|APIP|NDUFA13|POLR1D|PIGP|NT5C3A|SCLY|ATP6V1H|CMPK1|INPP5K|NANS|DPM3|NDUFB11|CRLS1|PNPO|NADSYN1|ETNK2|ADI1|QRSL1|NAGK|POMGNT1|CNDP2|NDUFA12|BDH2|CHPT1|POLD4|PPCDC|POLR1E|IPPK|NMNAT1|ALG8|DCTPP1|FKRP|FLAD1|COASY|PTDSS2|FAHD1|POLR3GL|DGAT2|MCEE|PHYKPL|G6PC3|SAT2|HOGA1|PLCD3|AZIN2|SDSL|NT5C3B|ADSSL1|DEGS2|NDUFA11|PRXL2B|PIGU|CMBL|UPRT|AK8|PHOSPHO1|POLR3H|LPCAT4|GATC|HEXD|NMNAT3|NDUFS7|GALNT18|IDNK|PHOSPHO2|CKMT1A"
"79","1",8,"BioSystems.KEGG.hsa03010","Ribosome (KEGG)","KEGG",3.14991741531238e-98,2.6262436450167e-93,3.28280455627087e-94,100,0.0390015600624025,0.00251014653387883,15.537563060964,2612,2564,0.649350649350649,154,"Ribosome","FAU|RPSA|RPL10A|RPL3|RPL4|RPL5|RPL6|RPL7|RPL7A|RPL8|RPL9|RPL10|RPL11|RPL12|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL21|RPL22|MRPL23|RPL26|RPL27|RPL30|RPL27A|RPL28|RPL29|RPL31|RPL32|RPL35A|RPL36AL|RPL37|RPL37A|RPL38|RPL41|RPL36A|RPLP0|RPLP1|RPLP2|MRPL12|RPS2|RPS3|RPS4X|RPS5|RPS6|RPS7|RPS8|RPS9|RPS10|RPS11|RPS12|RPS13|RPS14|RPS15|RPS15A|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS24|RPS26|RPS27|RPS27A|RPS28|UBA52|RPL14|RPL23|MRPL33|MRPL19|MRPL3|RPL35|RPL13A|RPL36|MRPL13|MRPL18|MRPL22|MRPS16|MRPS18C|MRPL2|MRPL4|MRPS7|MRPL30|MRPL27|MRPL35|MRPL16|MRPL20|MRPS14|MRPL14|MRPS15|MRPS9|MRPL11|MRPL1|MRPL24|MRPL10|RPL22L1|MRPL21"
"80","1",24,"BioSystems.KEGG.hsa_M00177","Ribosome, eukaryotes (KEGG)","KEGG",8.5282880237422e-83,7.11046013979506e-78,2.96269172491461e-79,73,0.0284711388455538,0.00149956805920034,18.986226514278,2612,2564,0.793478260869565,92,"Ribosome, eukaryotes","FAU|RPSA|RPL10A|RPL3|RPL4|RPL5|RPL6|RPL7|RPL7A|RPL8|RPL9|RPL10|RPL11|RPL12|RPL13|RPL15|RPL17|RPL18|RPL18A|RPL19|RPL21|RPL22|RPL26|RPL27|RPL30|RPL27A|RPL28|RPL29|RPL31|RPL32|RPL35A|RPL36AL|RPL37|RPL37A|RPL38|RPL41|RPL36A|RPLP0|RPLP1|RPLP2|RPS2|RPS3|RPS4X|RPS5|RPS6|RPS7|RPS8|RPS9|RPS10|RPS11|RPS12|RPS13|RPS14|RPS15|RPS15A|RPS16|RPS17|RPS18|RPS19|RPS21|RPS23|RPS24|RPS26|RPS27|RPS27A|RPS28|UBA52|RPL14|RPL23|RPL35|RPL13A|RPL36|RPL22L1"
"81","1",34,"BioSystems.KEGG.hsa00190","Oxidative phosphorylation (KEGG)","KEGG",1.02898929268434e-68,8.57919822775568e-64,2.52329359639873e-65,76,0.0296411856474259,0.00216785382471353,13.6730554936483,2612,2564,0.571428571428571,133,"Oxidative phosphorylation","ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC3|ATP5ME|ATP5PF|ATP6V1E1|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|PPA1|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|UQCRFS1|ATP6V0E1|ATP6V0D1|ATP6V1F|ATP5MF|COX17|TCIRG1|ATP5PD|ATP5MG|UQCRQ|UQCR10|NDUFA13|ATP6V1H|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"82","1",37,"BioSystems.KEGG.hsa05012","Parkinson's disease (KEGG)","KEGG",9.60615058368094e-66,8.00912804914398e-61,2.16462920247135e-62,76,0.0296411856474259,0.00231455070007009,12.806453384896,2612,2564,0.535211267605634,142,"Parkinson's disease","SLC25A4|SLC25A5|SLC25A6|ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC3|ATP5PF|ATP5PO|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|GNAI2|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|SDHA|SDHB|SDHC|UBE2G2|UCHL1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|VDAC2|VDAC3|UBE2L6|ATP5PD|PARK7|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA12|PINK1|NDUFA11|NDUFS7"
"83","1",40,"BioSystems.KEGG.hsa05010","Alzheimer's disease (KEGG)","KEGG",2.17861071287118e-64,1.81641668185635e-59,4.54104170464087e-61,81,0.031591263650546,0.00278724063177454,11.3342433697348,2612,2564,0.473684210526316,171,"Alzheimer's disease","APBB1|ATP2A1|ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC3|ATP5PF|ATP5PO|BAD|BID|CALM2|CALM3|CAPN1|CDK5|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|GAPDH|HSD17B10|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|PPP3CC|MAPK3|SDHA|SDHB|SDHC|UQCRB|UQCRC1|UQCRC2|UQCRFS1|NAE1|ATP5PD|NCSTN|UQCRQ|UQCR10|NDUFA13|APH1A|NDUFB11|PSENEN|NDUFA12|NDUFA11|NDUFS7"
"84","1",41,"BioSystems.KEGG.hsa05016","Huntington's disease (KEGG)","KEGG",6.2405039422181e-58,5.20302016182434e-53,1.26902930776203e-54,80,0.031201248049922,0.00314583299375723,9.91827859642883,2612,2564,0.414507772020725,193,"Huntington's disease","SLC25A4|SLC25A5|SLC25A6|ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC3|ATP5PF|ATP5PO|CLTB|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|GPX1|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|POLR2E|POLR2F|POLR2G|POLR2J|POLR2K|SDHA|SDHB|SDHC|SOD1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|VDAC2|VDAC3|DNAL4|ATP5PD|DCTN2|UQCRQ|UQCR10|NDUFA13|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"85","1",49,"BioSystems.KEGG.hsa04932","Non-alcoholic fatty liver disease (NAFLD) (KEGG)","KEGG",4.777043795087e-49,3.98286026415379e-44,7.80952992971331e-46,65,0.0253510140405616,0.00242864826979185,10.4383225664597,2612,2564,0.436241610738255,149,"Non-alcoholic fatty liver disease (NAFLD)","AKT1|BID|CDC42|COX4I1|COX5B|COX6A1|COX6B1|COX6C|COX7A2|COX7B|COX7C|COX8A|CYC1|DDIT3|EIF2S1|GSK3A|JUN|NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFB2|NDUFB3|NDUFB4|NDUFB5|NDUFB6|NDUFB7|NDUFB8|NDUFB9|NDUFB10|NDUFC1|NDUFC2|NDUFS2|NDUFS3|NDUFV1|NDUFS4|NDUFS5|NDUFS6|NDUFS8|NDUFV2|PRKAG1|RAC1|SDHA|SDHB|SDHC|SREBF1|UQCRB|UQCRC1|UQCRC2|UQCRFS1|UQCRQ|UQCR10|NDUFA13|PRKAG2|NDUFB11|NDUFA12|NDUFA11|NDUFS7"
"86","1",109,"BioSystems.KEGG.hsa03050","Proteasome (KEGG)","KEGG",1.42009099996081e-32,1.18400087121733e-27,1.01196655659601e-29,31,0.0120904836193448,0.000733484376782775,16.4836280117871,2612,2564,0.688888888888889,45,"Proteasome","PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMB1|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB10|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMD2|PSMD4|PSMD7|PSMD8|PSMD13|PSME1|PSME2|SEM1|PSMF1|PSMD14|POMP"
"87","1",171,"BioSystems.KEGG.hsa03040","Spliceosome (KEGG)","KEGG",2.31565306770556e-25,1.93067574519951e-20,9.9009012574334e-23,42,0.016380655226209,0.00218415347753093,7.49977297599367,2612,2564,0.313432835820896,134,"Spliceosome","HNRNPA1|SNU13|TRA2B|SNRPB|SNRPD2|SNRPD3|SNRPE|SNRPF|SNRPG|SRSF9|BUD31|SART1|EFTUD2|SNRNP40|EIF4A3|RBM8A|PQBP1|ALYREF|BCAS2|PPIE|PPIH|USP39|TXNL4A|SF3B2|SNRNP27|LSM6|PUF60|LSM5|PRPF31|LSM3|CWC15|PPIL1|LSM7|RBM22|CTNNBL1|ISY1|LSM2|SF3B5|RBM17|CCDC12|ZMAT2|U2AF1L4"
"88","1",184,"BioSystems.KEGG.hsa01200","Carbon metabolism (KEGG)","KEGG",3.5227587036283e-24,2.9371000691501e-19,1.38542456091986e-21,38,0.0148205928237129,0.00185816042118303,7.97594903796152,2612,2564,0.333333333333333,114,"Carbon metabolism","ACADM|ACADS|ACAT1|ACO2|ADH5|ALDOA|DLD|ECHS1|ENO1|FH|GAPDH|HADHA|IDH2|IDH3B|IDH3G|MDH1|MDH2|ME1|PC|PCCB|PDHB|PGAM1|PGD|PSPH|SDHA|SDHB|SDHC|SHMT2|TALDO1|TKT|TPI1|SUCLG1|RGN|PGLS|TKFC|MCEE|SDSL|IDNK"
"89","1",195,"BioSystems.KEGG.hsa00230","Purine metabolism (KEGG)","KEGG",2.69709492552773e-21,2.24870289415874e-16,9.73464456345776e-19,43,0.0167706708268331,0.00285243924304412,5.87941386226878,2612,2564,0.245714285714286,175,"Purine metabolism","ADCY8|ADK|ADSL|AK1|NUDT2|ATIC|ENTPD6|DGUOK|GUK1|IMPDH1|IMPDH2|ITPA|NME1|NME2|NME3|PDE6D|POLD2|POLE2|POLR2E|POLR2F|POLR2G|POLR2J|POLR2K|PAPSS1|PAICS|POLR3C|NUDT5|POLA2|NT5C|RRM2B|AK3|POLR1D|NT5C3A|GMPR2|POLD4|POLR1E|POLR3GL|NT5C3B|ADSSL1|NUDT16|AK8|POLR3H|HDDC3"
"90","1",197,"BioSystems.KEGG.hsa_M00354","Spliceosome, U4/U6.U5 tri-snRNP (KEGG)","KEGG",4.94079515345642e-21,4.11938795919429e-16,1.76042220478388e-18,20,0.0078003120124805,0.00048898958452185,15.951898075923,2612,2564,0.666666666666667,30,"Spliceosome, U4/U6.U5 tri-snRNP","SNU13|SNRPB|SNRPD2|SNRPD3|SNRPE|SNRPF|SNRPG|SART1|EFTUD2|SNRNP40|PPIH|USP39|TXNL4A|SNRNP27|LSM6|LSM5|PRPF31|LSM3|LSM7|LSM2"
"91","1",228,"BioSystems.KEGG.hsa_M00146","NADH dehydrogenase (ubiquinone) 1 alpha subcomplex (KEGG)","KEGG",6.90966074147438e-19,5.76092964320426e-14,2.00729255860776e-16,14,0.00546021840873635,0.000244494792260925,22.3326573062923,2612,2564,0.933333333333333,15,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex","NDUFA1|NDUFA2|NDUFA3|NDUFA4|NDUFA5|NDUFA6|NDUFA7|NDUFA8|NDUFA9|NDUFA10|NDUFAB1|NDUFA13|NDUFA12|NDUFA11"
"92","1",229,"BioSystems.KEGG.hsa_M00340","Proteasome, 20S core particle (KEGG)","KEGG",6.90966074147438e-19,5.76092964320426e-14,2.00729255860776e-16,14,0.00546021840873635,0.000244494792260925,22.3326573062923,2612,2564,0.933333333333333,15,"Proteasome, 20S core particle","PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMB1|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7"
"93","1",231,"BioSystems.KEGG.hsa04144","Endocytosis (KEGG)","KEGG",8.56277036547781e-19,7.13920979221712e-14,2.4533366983564e-16,49,0.0191107644305772,0.0042379097325227,4.50947887915517,2612,2564,0.188461538461538,260,"Endocytosis","BIN1|ARF1|ARF5|RHOA|CAPZA2|CAPZB|CDC42|CLTB|GRK4|CHMP1A|PRKCZ|PSD|RAB4A|RAB5C|SH3GL3|SNX1|TRAF6|SNX4|SNX3|RAB11B|ARPC4|ARPC3|ARPC2|EHD1|SNF8|VPS45|IQSEC2|CHMP2B|SNX5|CHMP2A|EPN1|EHD3|VPS28|SPG21|CHMP5|CHMP3|VPS29|ARFGAP1|SH3GLB2|CHMP1B|RAB22A|SNX6|VPS37B|RUFY1|ARPC5L|VPS25|AGAP3|CHMP4B|WASHC1"
"94","1",236,"BioSystems.KEGG.hsa00240","Pyrimidine metabolism (KEGG)","KEGG",2.92726759571136e-18,2.44060935792435e-13,8.13536452641449e-16,31,0.0120904836193448,0.00171146354582647,7.06441200505163,2612,2564,0.295238095238095,105,"Pyrimidine metabolism","NUDT2|ENTPD6|DCTD|DUT|NME1|NME2|NME3|POLD2|POLE2|POLR2E|POLR2F|POLR2G|POLR2J|POLR2K|TK2|TXNRD2|POLR3C|POLA2|NT5C|RRM2B|POLR1D|NT5C3A|CMPK1|POLD4|POLR1E|DCTPP1|POLR3GL|TXNRD3|NT5C3B|UPRT|POLR3H"
"95","1",241,"BioSystems.KEGG.hsa04141","Protein processing in endoplasmic reticulum (KEGG)","KEGG",7.26630200998319e-18,6.05827930082349e-13,1.94175618616137e-15,38,0.0148205928237129,0.00270574236768757,5.47745897787719,2612,2564,0.228915662650602,166,"Protein processing in endoplasmic reticulum","AMFR|BAG1|CAPN1|DAD1|DDIT3|DDOST|EIF2S1|PDIA3|HSPA5|P4HB|PRKCSH|RNF5|RPN1|RPN2|SKP1|SSR4|UBE2D2|UBE2G2|VCP|CUL1|PLAA|RBX1|BCAP31|STUB1|OS9|ERP29|SEC61G|HSPBP1|PPP1R15A|FBXO2|FBXO6|EIF2AK1|SELENOS|NSFL1C|UBQLN4|SIL1|DERL1|UBXN6"
"96","1",244,"BioSystems.KEGG.hsa04146","Peroxisome (KEGG)","KEGG",2.6958633571904e-17,2.2476760740575e-12,7.02398773142969e-15,27,0.0105304212168487,0.00135287118384378,7.78375749487811,2612,2564,0.325301204819277,83,"Peroxisome","ACAA1|CRAT|ECH1|HMGCL|IDH2|MPV17|PRDX1|PEX7|PEX14|ABCD3|PXMP2|SOD1|ACOX3|GNPAT|PEX11B|PEX16|ACOT8|ECI2|SLC25A17|DHRS4|PRDX5|HACL1|DECR2|PECR|PEX11G|PAOX|NUDT19"
"97","1",246,"BioSystems.KEGG.hsa_M00337","Immunoproteasome (KEGG)","KEGG",2.89406819594882e-17,2.41292935837233e-12,7.4703695305645e-15,14,0.00546021840873635,0.000277094097895715,19.7052858584932,2612,2564,0.823529411764706,17,"Immunoproteasome","PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMB1|PSMB2|PSMB3|PSMB4|PSMB10|PSME1|PSME2"
"98","1",247,"BioSystems.KEGG.hsa_M00158","F-type ATPase, eukaryotes (KEGG)","KEGG",2.89406819594882e-17,2.41292935837233e-12,7.4703695305645e-15,14,0.00546021840873635,0.000277094097895715,19.7052858584932,2612,2564,0.823529411764706,17,"F-type ATPase, eukaryotes","ATP5F1A|ATP5F1B|ATP5F1C|ATP5F1D|ATP5F1E|ATP5PB|ATP5MC1|ATP5MC3|ATP5ME|ATP5PF|ATP5PO|ATP5MF|ATP5PD|ATP5MG"
"99","1",252,"BioSystems.KEGG.hsa03013","RNA transport (KEGG)","KEGG",1.40144451541138e-16,1.16845436472424e-11,3.41653323018784e-14,37,0.0144305772230889,0.00278724063177454,5.17737042815046,2612,2564,0.216374269005848,171,"RNA transport","CLNS1A|EEF1A1|EIF2S1|EIF2S3|EIF4A1|EIF3E|NUP88|SUMO3|THOC5|EIF3B|EIF3D|EIF3F|EIF3G|EIF3H|EIF3I|EIF2B3|EIF2B5|EIF2S2|FXR2|EIF4A3|RBM8A|ALYREF|EIF1|POP7|SAP18|TACC3|PAIP1|POP4|RNPS1|RPP25|GEMIN8|ELAC2|UPF3A|GEMIN7|RPP21|THOC7|PYM1"
"100","1",253,"BioSystems.KEGG.hsa04142","Lysosome (KEGG)","KEGG",4.1999325639577e-16,3.50169377519973e-11,1.01205022404617e-13,31,0.0120904836193448,0.00200485729653958,6.03059561406847,2612,2564,0.252032520325203,123,"Lysosome","AP1S1|CLN5|CLTB|CTSD|FUCA1|GAA|GLB1|GM2A|GUSB|LAMP1|NAGLU|PPT1|LGMN|SGSH|SMPD1|CTSF|AP1M1|ATP6V0D1|LAPTM4A|TCIRG1|NPC2|AP4S1|ABCB9|GGA1|SLC17A5|NAGPA|ATP6V1H|LAPTM4B|MCOLN1|GNPTG|SUMF1"
"101","1",254,"BioSystems.KEGG.hsa03030","DNA replication (KEGG)","KEGG",6.29993796000016e-16,5.25257327415013e-11,1.50073522118575e-13,18,0.00702028081123245,0.00058678750142622,11.9639235569423,2612,2564,0.5,36,"DNA replication","FEN1|LIG1|MCM2|MCM3|MCM5|MCM6|POLD2|POLE2|RFC2|RFC4|RFC5|RPA2|RPA3|SSBP1|RNASEH2A|POLA2|POLD4|RNASEH2B"
"102","1",256,"BioSystems.KEGG.hsa00280","Valine, leucine and isoleucine degradation (KEGG)","KEGG",1.33372224375979e-15,1.11199092073472e-10,3.08886366870756e-13,20,0.0078003120124805,0.000782383335234959,9.9699362974519,2612,2564,0.416666666666667,48,"Valine, leucine and isoleucine degradation","ACAA1|ACADM|ACADS|ACADSB|ACAT1|ALDH2|ALDH7A1|AUH|BCKDHA|BCKDHB|DLD|ECHS1|HSD17B10|HADHA|HADHB|HMGCL|PCCB|ACAA2|HIBADH|MCEE"
